49	1	100	-18.103650	6.764043	7.189826	-4.782096	11.244000
50	2	78	0.922269	6.500462	-4.664526	-4.015768	9.675435
50	2	22	-10.382419	7.454750	6.585139	-4.015768	9.675435
51	3	22	-9.850571	6.301339	-0.672070	-4.632485	8.298797
51	3	76	-7.409198	0.485269	-0.741709	-4.632485	8.298797
51	3	2	-13.541654	6.301339	5.601399	-4.632485	8.298797
52	2	64	5.839232	-0.891692	-3.368607	-0.309002	10.390309
52	2	36	-11.781445	5.784357	6.034601	-0.309002	10.390309
53	3	40	7.351443	-1.773160	-8.449305	6.474688	2.416322
53	3	20	2.642611	-1.634019	-8.403220	-1.250470	7.398449
53	3	40	-7.430107	9.037256	1.934535	-1.250470	7.398449
54	3	37	-9.508496	6.776342	0.638372	5.787555	4.277391
54	3	25	-12.736516	6.776342	6.203710	5.787555	4.277391
54	3	38	3.213452	-5.587472	-5.851705	5.787555	4.277391
55	4	50	-15.852141	7.967809	6.837945	-2.408212	6.611372
55	4	41	-9.460045	7.967809	6.837945	7.391037	2.929585
55	4	7	5.055668	2.174769	1.128333	7.391037	2.929585
55	4	2	5.265524	2.173380	-3.650680	7.391037	2.929585
56	4	18	7.956588	-4.730016	-4.359050	4.553912	4.077144
56	4	49	-14.280807	7.620000	7.592129	-3.355351	10.243533
56	4	8	2.524050	-4.725812	-4.351200	-3.355351	10.243533
56	4	25	-8.870330	7.620000	7.592129	4.553912	4.077144
57	1	100	-14.705435	8.036218	7.552066	-5.272296	9.690838
58	3	27	-8.685888	4.223457	6.482783	4.697414	4.576794
58	3	60	-14.059492	4.223458	6.482787	-5.131779	9.309662
58	3	13	4.801204	-5.580885	-5.604000	4.697414	4.576794
59	6	23	-5.341463	6.734296	-0.291295	8.461616	3.243905
59	6	26	-10.685789	6.734863	-0.291292	-0.254343	8.050982
59	6	33	5.581324	-3.039986	-6.088751	8.461616	3.243905
59	6	6	-16.788188	6.734863	6.121336	-0.254343	8.050982
59	6	9	-11.443862	6.734863	6.121336	8.461616	3.243905
59	6	3	0.935521	5.046631	-2.353917	8.461616	3.243905
60	4	67	-18.047986	4.531729	6.439295	-3.314602	9.639838
60	4	28	0.929305	-7.185008	-4.394434	-3.314602	9.639838
60	4	2	-13.122881	4.531729	6.439295	4.768465	4.890245
60	4	3	5.939470	-7.485400	-4.702439	4.768465	4.890245
61	5	14	-10.960375	3.776567	5.966776	-4.180006	9.967120
61	5	49	-8.568548	-2.460917	5.966752	-4.180006	9.967120
61	5	29	5.556560	-7.266435	-6.741315	6.074060	4.488637
61	5	3	-4.159907	-2.460917	5.955318	6.074060	4.488637
61	5	5	-6.699550	3.776567	5.966437	6.074061	4.488637
62	1	100	-17.640793	6.925340	6.785683	-5.483193	9.318686
63	3	48	-0.136868	-0.821219	-5.621722	-2.586232	12.147516
63	3	25	6.697724	-5.570958	-5.692023	6.461886	5.977724
63	3	27	-11.459646	5.706974	1.751120	-2.586232	12.147516
64	7	15	-5.821501	6.797912	-1.442562	7.667290	0.991615
64	7	21	-7.372060	0.217351	-1.442562	-2.460534	6.175754
64	7	3	-8.604454	6.797912	4.495416	7.667290	0.991615
64	7	34	6.157440	-4.828542	-7.593711	7.667290	0.991615
64	7	19	-11.914635	6.797912	-1.442562	-2.460519	6.175754
64	7	2	-14.374580	6.797912	4.495416	-2.460550	6.175754
64	7	6	-10.102680	0.217351	4.495416	-2.460519	6.175754
65	4	36	-10.460676	6.308459	-3.049414	0.846115	9.962524
65	4	20	1.225420	-0.155833	-9.632178	0.846114	9.962524
65	4	33	-10.807243	6.308459	-3.049442	-4.810654	9.973926
65	4	11	0.865341	0.387455	-9.629395	-4.810644	9.973926
66	2	73	-6.212832	5.958588	1.616147	-4.696495	10.386619
66	2	27	-10.752744	5.958589	6.601510	-4.696495	10.386619
67	4	67	-12.649907	7.125514	0.538390	-5.045207	9.421193
67	4	22	-15.798456	7.125514	7.161396	-5.045207	9.421193
67	4	9	-6.500338	7.125514	0.538387	6.609068	3.350326
67	4	2	-9.610740	7.125514	7.161396	6.609068	3.350326
68	1	100	-14.248452	4.617426	6.790156	-5.186766	10.627695
69	2	64	7.207719	-5.728834	-0.950787	8.778601	0.064865
69	2	36	-9.288851	6.493334	5.479956	8.778601	0.064865
70	1	100	-13.006696	7.706686	8.330545	-5.865907	12.879433
71	5	24	-10.544149	8.916838	-0.689151	-2.290074	9.029884
71	5	6	5.584255	-0.103824	-6.849158	6.598719	3.389427
71	5	64	-6.648582	8.904967	-0.689151	6.598719	3.389427
71	5	2	-16.956634	8.917686	5.253773	-2.290074	9.029884
71	5	4	-13.062336	8.917547	5.253773	6.598719	3.389427
72	4	78	-10.884778	6.466018	-4.126747	-4.497965	8.058700
72	4	16	-5.263758	6.465558	-4.126747	5.874843	3.456540
72	4	3	3.973088	-2.849420	-10.497216	5.874843	3.456540
72	4	3	2.914074	3.771450	-10.489914	5.874843	3.456540
73	2	53	-9.600626	7.746795	7.724225	-5.893496	12.433309
73	2	47	3.589158	-3.861233	-2.695702	-5.893496	12.433309
74	2	35	-13.804662	7.994480	8.241173	-5.539858	10.546971
74	2	65	-8.538799	1.648035	8.241173	-5.539845	10.546971
75	3	21	2.731094	-3.641798	-1.959414	-7.541935	8.613635
75	3	26	-15.048495	7.338173	8.257386	-7.541935	8.613635
75	3	53	-11.086014	1.716140	8.257386	-7.541935	8.613635
76	3	28	-13.129488	6.221686	2.493923	6.977203	3.902863
76	3	58	-18.916776	6.221686	2.493923	-2.065720	8.361546
76	3	14	2.066420	-1.073187	-8.435517	6.977203	3.902863
77	5	39	7.046799	-5.255298	-2.788738	7.138183	2.651022
77	5	37	-4.764616	1.387339	7.750146	7.138183	2.651022
77	5	21	-11.152719	1.392377	7.750164	-1.383148	9.027684
77	5	1	-5.686711	5.207300	7.750162	7.138183	2.651022
77	5	2	-12.074412	5.208142	7.750164	-1.383148	9.027684
78	2	47	7.097677	-4.071245	-2.835281	5.536747	4.014832
78	2	53	-5.797250	7.650359	7.836270	5.536747	4.014832
79	2	45	-8.346599	9.069236	6.391673	-5.296330	8.329257
79	2	55	1.492030	-3.354026	-6.024465	-5.296330	8.329257
80	1	100	-21.122259	7.939354	6.934773	-2.507404	9.079832
81	3	50	-2.095966	-0.756303	-1.128349	-4.637237	9.828257
81	3	39	4.432145	-7.413151	-6.693872	-4.637237	9.828257
81	3	11	-6.078001	-0.753924	5.264925	-4.637237	9.828257
82	4	62	-7.321553	-0.887875	9.192884	-0.928328	10.176578
82	4	31	2.346088	-6.422922	2.767937	7.749204	3.579191
82	4	5	-11.359599	5.060397	9.192884	-0.928332	10.176578
82	4	2	-6.147932	5.060382	9.192884	7.749204	3.579191
83	3	71	-9.179181	8.329630	0.468711	-4.142553	9.976739
83	3	28	-13.643576	8.329632	6.448247	-4.142553	9.976739
83	3	1	5.612928	3.377129	-4.883153	4.858974	4.676848
84	3	50	-11.958117	-1.572566	7.161063	-3.872669	10.340993
84	3	42	-0.921753	-1.646965	-0.329810	-3.872671	10.340993
84	3	8	-15.571709	4.853584	7.161064	-3.872671	10.340993
85	2	67	-13.534339	-0.298735	6.893634	-3.026883	9.588680
85	2	33	-17.377515	5.514599	6.893634	-3.026883	9.588680
86	4	14	4.128929	-1.724253	-2.913870	-4.459159	8.867284
86	4	61	-14.477963	9.055844	9.302066	-4.459159	8.867284
86	4	20	3.943055	-1.720733	3.253369	-4.459159	8.867284
86	4	5	-10.324270	9.055844	9.302066	4.918318	4.227869
87	3	82	2.248565	-3.637693	-2.606636	-1.438987	10.380310
87	3	14	-2.933269	-1.751875	5.930896	-1.438987	10.380310
87	3	4	-7.957931	6.484955	6.019037	-1.438987	10.380310
88	2	36	-17.937032	6.975638	7.788913	-3.919658	10.000292
88	2	64	-12.249066	0.586314	7.788913	-3.919658	10.000292
89	3	24	6.275891	3.839992	-2.055164	7.140183	1.046146
89	3	23	8.066431	-2.274636	-2.055096	7.140183	1.046146
89	3	53	-8.006012	8.849595	8.777503	7.140183	1.046146
90	4	16	-13.109867	6.716310	4.965344	-4.942599	9.844162
90	4	33	6.290632	-0.753855	-5.612903	5.352641	3.912617
90	4	12	-7.667987	0.674467	4.965277	-4.942599	9.844162
90	4	39	-7.726829	6.716292	4.965282	5.352641	3.912617
91	5	1	-11.211988	6.767375	7.454511	-3.620039	8.016930
91	5	7	1.948039	-2.637554	-3.552195	-3.620039	8.016930
91	5	71	7.888542	-6.060203	-3.552335	7.753977	3.188744
91	5	20	-5.263752	6.701154	7.454460	7.753977	3.188744
91	5	1	-5.362190	0.390194	7.454475	-3.620039	8.016930
92	1	100	-9.333913	7.508991	5.994334	-3.054031	9.784319
93	3	71	-16.135840	7.401293	7.387815	-2.378314	10.898653
93	3	20	-12.065833	7.401292	7.387815	3.481365	6.660384
93	3	9	4.964293	0.848865	-3.997820	3.481365	6.660384
94	6	17	1.090480	-4.562567	-5.067462	-2.145394	9.999979
94	6	23	-15.819085	5.032894	5.951522	-2.145394	9.999979
94	6	8	5.621128	-6.926274	-5.427794	7.210185	3.588149
94	6	26	4.946889	-6.908005	-5.427794	4.264584	8.318186
94	6	8	-11.642485	5.032894	5.951522	7.210185	3.588149
94	6	18	-12.319976	5.032894	5.951522	4.264584	8.318186
95	1	100	5.483076	-9.392281	-3.994685	8.349582	1.547489
96	3	87	-9.959490	5.654935	8.677290	-4.126698	9.902567
96	3	10	-0.721958	5.647534	7.634935	5.505399	3.424670
96	3	3	-6.118410	5.654935	8.643500	5.505399	3.424670
97	3	1	-6.017771	6.748676	5.224003	6.337516	4.124627
97	3	96	-10.458574	6.748676	5.224008	-4.532751	10.410135
97	3	3	5.573736	-5.187080	-5.113122	6.337516	4.124627
98	1	100	-13.376137	4.928582	6.634685	-1.442826	9.252743
99	3	41	0.146902	-4.034435	-1.108007	-4.127253	11.052617
99	3	15	-15.125729	5.655552	6.325582	-4.127254	11.052617
99	3	44	-12.249275	5.655552	-0.179729	-4.127254	11.052617
100	4	25	8.693548	-6.262096	-3.994163	4.980183	4.384955
100	4	33	3.306897	-3.664355	1.971594	-4.423174	9.614853
100	4	39	-13.463979	5.459251	5.737934	-4.423174	9.614853
100	4	3	-8.072971	5.451807	5.732360	4.980183	4.384955
101	1	100	-5.412070	5.877578	6.330115	-4.190670	10.899761
102	4	46	5.806251	2.326791	-5.500466	9.108902	3.613015
102	4	4	-3.081125	8.844428	4.802665	9.108902	3.613015
102	4	9	-8.690158	8.844580	4.802809	-3.618476	9.546626
102	4	41	-6.865219	8.844580	-1.464683	-3.618490	9.546626
103	2	52	-1.574575	7.391878	-0.678685	-4.733419	10.342022
103	2	48	4.044538	-5.117529	-3.981455	-4.733418	10.342022
104	4	48	0.068109	-0.378183	-8.324040	-2.669280	9.630791
104	4	9	-8.690384	6.483147	3.261536	-2.669279	9.630791
104	4	38	5.467959	-5.332957	-8.355225	6.131281	5.541816
104	4	5	-3.929147	6.483147	3.248637	6.131281	5.541816
105	7	45	-7.754871	7.982624	-0.195129	-2.701412	10.657770
105	7	11	-3.481404	7.696315	-0.203267	8.372433	5.144376
105	7	7	2.647565	0.912006	-3.367290	-2.701412	10.657770
105	7	17	-11.913372	8.000506	6.288168	-2.701412	10.657770
105	7	8	1.347796	6.394750	-2.275688	8.372433	5.144376
105	7	10	-7.698253	7.981874	6.288144	8.372433	5.144376
105	7	2	6.874471	0.739132	-3.818720	8.372433	5.144376
106	2	84	-9.215044	-0.392583	8.083631	-2.654065	9.735029
106	2	16	-14.854603	5.223544	8.083631	-2.654065	9.735029
107	3	78	-10.068334	8.788962	1.438466	-4.990541	9.192815
107	3	10	1.542450	-2.808797	-3.189328	-4.990541	9.192815
107	3	12	-11.278820	8.789307	5.958970	-4.990541	9.192815
108	3	23	3.763296	-1.552747	-4.792855	5.109340	8.064966
108	3	60	3.763100	-1.552633	1.809284	5.109340	8.064966
108	3	17	-6.996197	1.727953	6.127530	5.109340	8.064966
109	2	25	-18.581506	6.522729	5.623150	-4.504784	11.982800
109	2	75	-13.168344	6.522729	-0.660644	-4.504784	11.982800
110	4	5	5.637505	-1.882757	-6.627685	6.703008	4.574673
110	4	61	-12.081932	6.733112	6.131054	-1.469408	11.171838
110	4	10	-8.214197	6.733112	6.131054	6.703008	4.574673
110	4	24	1.764639	1.454104	-6.627664	-1.469408	11.171838
111	2	43	3.616057	-9.533450	-2.829662	-4.695651	9.685044
111	2	57	-6.082066	-4.668644	6.687578	-4.695651	9.685044
112	7	13	-1.355841	7.759055	-0.196151	0.340723	3.968588
112	7	41	7.863774	-2.915707	-4.668948	6.572810	-2.525536
112	7	6	-3.101930	7.918590	6.122598	6.572810	-2.525536
112	7	11	-13.591750	7.923193	6.246149	0.340723	3.968588
112	7	16	3.925512	-2.897571	-3.135980	0.340723	3.968588
112	7	10	-7.883183	7.923193	0.297100	0.340723	3.968588
112	7	3	-9.652718	7.923193	6.244860	6.572810	-2.525536
113	1	100	-16.712994	8.570114	7.397527	-1.969206	9.451917
114	4	62	-5.918448	-1.490870	-0.374977	-5.627395	9.300825
114	4	21	-10.711038	-1.490867	6.240022	-5.627395	9.300825
114	4	13	-11.693073	5.061477	-0.374940	-5.627395	9.300825
114	4	4	-16.496703	5.061477	6.240022	-5.627395	9.300825
115	5	51	7.960395	-5.300954	-4.111597	5.710325	4.666239
115	5	26	-6.865871	-0.670988	6.087479	-4.205551	10.468603
115	5	6	-12.333428	5.532289	6.087479	-4.205550	10.468603
115	5	14	1.905335	-5.232390	-1.556827	-4.205551	10.468603
115	5	3	-6.332827	5.532289	6.087479	5.710324	4.666240
116	4	68	4.143985	-4.005466	-4.568057	7.540939	0.881165
116	4	19	0.558149	1.580897	-4.567036	-0.386013	7.410183
116	4	11	-1.253348	3.862508	-4.421782	-0.386013	7.410183
116	4	2	-8.035768	3.901999	5.173035	-0.386013	7.410183
117	1	100	3.063267	-5.819191	-6.461722	-9.267755	11.133669
118	2	40	-9.356270	5.296281	8.019743	-0.201127	10.645025
118	2	60	4.485575	-6.833029	-3.551917	-0.201127	10.645025
119	3	53	-3.659302	-0.877266	7.327641	6.771792	0.643215
119	3	11	-6.887113	5.144174	7.328282	6.771792	0.643215
119	3	36	7.474349	-4.523109	2.368650	6.771792	0.643215
120	9	25	-2.985687	-0.174279	-0.237425	-3.827972	8.578328
120	9	37	6.608371	-3.831504	-5.449472	7.532624	3.819788
120	9	2	-8.340182	4.493213	5.767605	-3.827971	8.578328
120	9	4	-3.033603	4.131262	-0.234752	7.532624	3.819788
120	9	8	-2.041634	-0.413995	5.617630	7.532624	3.819788
120	9	7	-5.262139	0.077520	5.765807	-3.827967	8.578328
120	9	14	3.592846	-3.264897	-5.271935	-3.827962	8.578328
120	9	2	-6.086539	4.456379	-0.195807	-3.827954	8.578328
120	9	1	-5.319525	4.424110	5.765947	7.532624	3.819788
121	5	60	-9.158290	-1.122460	8.481746	-6.500268	10.483180
121	5	24	3.174210	-7.538295	2.859431	-6.500268	10.483180
121	5	10	3.243545	-7.539424	-3.402119	-6.500268	10.483180
121	5	5	-14.381642	4.853568	8.481746	-6.500268	10.483180
121	5	1	-6.225431	-1.122526	8.481746	5.169490	4.228352
122	1	100	-17.324785	8.290538	8.052764	-4.901294	11.205720
123	2	7	-4.179020	5.259590	-1.978053	0.511716	8.466217
123	2	93	0.690516	-2.453420	-8.510774	0.511716	8.466217
124	3	8	6.312078	-2.801675	-5.374775	5.710128	3.767834
124	3	76	-16.544190	6.847586	7.160558	-3.111318	10.078610
124	3	16	-10.321733	6.846407	7.160558	5.710128	3.767834
125	6	14	3.700075	5.745004	-3.282465	-5.894266	9.460788
125	6	12	7.101240	5.743419	-3.282479	6.410074	3.901822
125	6	27	-5.017705	8.412316	6.623446	0.672359	9.460152
125	6	15	-5.045483	8.412316	6.623446	-5.894292	9.460788
125	6	29	3.727853	5.744887	-3.282466	0.672359	9.460152
125	6	3	-1.604205	8.409883	6.594537	6.410074	3.901822
126	2	95	-14.951396	7.738360	7.435677	-6.546742	8.793396
126	2	5	8.131991	1.352680	-2.516872	6.384697	4.569867
127	1	100	-18.098043	6.038170	6.449489	-6.608063	9.753022
128	4	64	-3.075327	-1.313191	0.648668	-3.407722	11.876138
128	4	15	-8.274080	5.748038	0.648674	-3.407722	11.876138
128	4	14	-9.290115	-0.374766	5.614794	-3.407722	11.876138
128	4	7	-14.486354	5.748038	5.614794	-3.407722	11.876138
129	7	9	-12.879799	7.849878	5.534989	0.946426	10.011703
129	7	21	2.909882	-3.312900	-5.253328	0.946426	10.011703
129	7	11	-9.006923	7.849878	0.181010	0.946426	10.011703
129	7	8	-12.964859	7.849877	5.534989	-4.826058	10.030455
129	7	24	2.827318	-3.312728	-5.252753	-4.826058	10.030455
129	7	20	-9.088714	7.849878	0.181010	-4.826058	10.030455
129	7	7	7.824104	-3.313420	-5.255064	6.112056	3.636633
130	2	81	-13.214414	2.190895	8.769384	-3.448145	9.796681
130	2	19	-15.761580	5.910353	8.769384	-3.448145	9.796681
131	4	67	3.326378	-4.956301	-5.159818	-5.234793	11.092970
131	4	18	-4.402454	7.721617	1.376082	-5.234793	11.092970
131	4	10	8.331280	-4.956942	-5.159880	6.677249	4.557172
131	4	5	-8.973463	7.721722	5.946218	-5.234793	11.092970
132	2	63	-8.783343	7.582248	1.857452	-6.740140	10.469536
132	2	37	-12.566490	7.582254	8.157027	-6.740140	10.469536
133	2	36	-15.474551	6.522853	7.137081	-1.813647	9.415766
133	2	64	-10.221191	6.522851	0.745534	-1.813647	9.415766
134	1	100	-13.319338	5.245887	8.740867	-6.268281	11.491204
135	4	40	7.642775	-3.474970	-3.887235	7.177523	4.129352
135	4	14	-7.640258	7.724238	8.177206	7.177523	4.129352
135	4	10	1.074152	-2.620332	-3.887234	-3.615448	8.985194
135	4	36	-14.199785	7.724238	8.177349	-3.615448	8.985194
136	5	22	-9.083355	6.553134	0.509945	-2.979945	9.269878
