5089	6	42	-7.493640	-0.537634	7.116216	6.415464	8.102051	0.737211	9.271662
5089	6	16	4.943267	-4.992826	3.815323	-1.683538	8.102051	0.737211	9.150925
5089	6	13	-13.778677	-0.537634	7.116221	6.418920	-2.157519	5.843923	9.271662
5089	6	5	-19.263729	5.983571	7.116221	8.927521	-2.157519	5.843923	9.271662
5089	6	17	-12.980675	5.983571	7.116221	8.927444	8.102051	0.737211	9.271662
5089	6	7	5.449531	-4.993022	-2.069177	-6.477780	8.102051	0.737211	9.150916
5090	4	27	-5.111869	6.371520	7.805877	2.865864	7.560743	0.172526	1.046875
5090	4	25	-12.387267	6.385431	7.805877	9.779788	7.560743	0.172526	7.080300
5090	4	45	8.949949	-4.869892	-4.879172	-13.720868	7.560743	0.172526	-4.693457
5090	4	3	2.237248	-0.013536	6.702939	-3.403676	7.560743	0.172526	-4.693456
5091	9	14	-16.729440	9.273254	5.609626	6.966772	1.989450	9.190408	6.121904
5091	9	25	-12.828125	9.273155	5.609626	-4.370572	1.989450	9.190408	-6.272587
5091	9	7	-12.968566	9.273164	5.609626	6.966772	8.198448	3.193293	6.121904
5091	9	10	4.268777	-0.030422	0.957391	-12.658188	1.989450	9.190408	-6.272587
5091	9	15	8.039740	-2.395822	0.955660	-14.983503	8.198448	3.193293	-6.272587
5091	9	22	-9.067138	9.271816	5.609626	-4.370573	8.198448	3.193293	-6.272587
5091	9	4	2.390327	7.376747	1.232006	-8.756986	8.198448	3.193293	-6.272587
5091	9	2	8.039892	-2.395876	-4.392183	-18.037645	8.198448	3.193293	-6.272587
5091	9	1	2.390805	7.376409	-4.016950	-11.943701	8.198448	3.193293	-6.272587
5092	4	15	-12.852166	6.162649	9.734886	7.946389	-6.042643	6.272597	6.858757
5092	4	78	-10.319078	6.162649	9.734886	-2.613134	-6.042643	6.272597	-5.206982
5092	4	6	8.645234	-6.362091	3.837917	-16.028515	3.773398	4.534588	-5.206985
5092	4	1	-4.110096	6.162261	9.734861	-2.613134	3.773397	4.534589	-5.206982
5093	4	19	9.611572	-2.570763	-1.577303	-13.767676	6.338746	1.624302	-1.592101
5093	4	49	-19.795603	8.180486	5.315985	10.338789	-3.974489	6.428828	6.726705
5093	4	5	4.083513	-2.570640	-1.528918	-13.718007	-3.974489	6.428828	-1.592065
5093	4	27	-14.329580	8.180486	5.315985	10.338789	6.338746	1.624302	6.726705
5094	3	93	9.908611	-3.696459	-5.662842	-11.460205	8.070080	-0.675698	-6.220970
5094	3	4	-10.079315	6.253474	5.388922	10.107140	8.070080	-0.675698	6.653326
5094	3	3	0.704206	5.976471	-0.428008	6.491949	8.070080	-0.675698	6.653055
5095	3	61	-6.728315	7.570267	-0.055696	7.418879	7.935061	0.120086	6.604851
5095	3	12	4.228602	-2.883324	-5.339360	-10.680712	7.935061	0.120086	6.510979
5095	3	27	-13.162533	7.570267	6.498873	7.808874	7.935061	0.120086	6.604852
5096	5	15	-8.483637	8.101265	9.365491	8.923181	7.050200	2.926876	6.570301
5096	5	57	7.460221	-4.495342	5.464399	-15.504542	7.050200	2.926876	-3.098084
5096	5	11	-8.261579	8.101265	9.364945	-3.866504	-3.489268	6.881105	-2.823846
5096	5	13	0.458700	8.051294	8.335902	-4.605032	7.050200	2.926876	-2.926187
5096	5	4	-13.537038	8.101265	9.368677	8.923209	-3.489268	6.881105	6.570301
5097	3	39	7.650697	-5.524423	-6.499975	-15.296959	-4.607736	8.020895	-3.306206
5097	3	52	-9.522051	7.414344	-0.057518	8.434418	-4.607736	8.020895	8.984118
5097	3	9	-15.050245	7.414344	6.240599	11.510462	-4.607736	8.020895	8.984118
5098	9	82	11.030118	-6.098638	-5.546518	-14.896801	4.622081	6.662375	-4.209683
5098	9	2	-4.881306	5.840838	-0.092371	4.146744	4.622081	6.662375	5.752456
5098	9	4	5.141698	-5.075191	-5.546518	-14.896076	-0.889592	8.210713	-4.209683
5098	9	3	-0.367137	-0.279387	-5.543561	-9.993797	-0.889592	8.210713	-4.209683
5098	9	1	-5.883728	5.840891	-0.092167	-3.935168	-0.889592	8.210713	-4.209481
5098	9	1	-6.735763	-0.242885	6.394370	-3.431209	-0.889592	8.210713	-4.209107
5098	9	5	-5.988739	5.840894	6.394368	8.076984	4.622081	6.662375	-0.622852
5098	9	1	-11.874305	5.840909	6.394370	8.076986	-0.889592	8.210713	-0.622852
5098	9	1	-5.733659	-0.242901	6.394364	4.760680	4.622081	6.662375	5.756226
5099	6	20	8.304196	-2.701829	-6.021213	-17.708271	-0.857721	6.610778	-2.913352
5099	6	31	10.540042	-2.701860	-6.021113	-17.708267	8.332923	0.853508	-2.913352
5099	6	20	-10.533563	8.214468	6.659934	7.685626	8.332923	0.853508	5.326930
5099	6	17	-12.769409	8.214468	6.659934	7.685626	-0.857721	6.610778	5.326930
5099	6	7	-5.555880	8.214468	6.659934	-2.142740	8.332923	0.853508	0.141353
5099	6	5	-7.791727	8.214468	6.659934	-2.142740	-0.857721	6.610778	0.141354
5100	4	48	-3.017018	0.382806	-0.097714	-6.970536	-3.849869	8.469231	-2.382971
5100	4	39	3.037600	-4.094787	-3.896552	-16.191237	-3.849869	8.469231	-2.383118
5100	4	10	-14.233784	5.412963	-0.097630	8.281657	-3.849869	8.469231	8.614152
5100	4	3	-8.756192	5.412963	-0.097630	1.378620	-3.849869	8.469231	0.999757
5101	6	68	-12.436982	7.991936	7.282044	4.345927	-4.802831	6.208168	-1.149656
5101	6	13	9.251224	-2.014398	3.641337	-7.364951	5.492339	0.643911	-6.469733
5101	6	10	-17.469961	7.991936	7.282329	10.771430	-4.802831	6.208168	4.978916
5101	6	2	-12.417755	7.991936	7.282041	10.771430	5.492339	0.643911	4.978916
5101	6	5	-7.384254	7.991936	7.272646	4.345927	5.492339	0.643911	-1.149656
5101	6	2	10.455383	-2.014400	-2.721039	-8.138869	5.492339	0.643911	-6.469733
5102	6	4	-3.607691	0.317175	6.428748	-7.937766	-2.852468	6.393861	-5.413174
5102	6	72	5.936153	-5.729811	-5.842543	-17.270636	-2.852470	6.393861	-5.481901
5102	6	13	-9.362644	6.399953	6.428812	-3.099260	-2.852470	6.393861	-4.241177
5102	6	4	-10.633876	6.399953	6.428812	7.745039	-2.852470	6.393861	6.101274
5102	6	5	-4.883843	0.317394	6.428807	2.898673	-2.852467	6.393861	5.476974
5102	6	2	8.453421	-5.729811	-5.847929	-17.270711	6.638722	0.634225	-5.481901
5103	5	9	-15.243572	6.476624	5.246048	10.119816	-3.814689	6.353289	6.165554
5103	5	11	-5.373409	6.476580	-0.785417	-7.621107	-3.814689	6.353289	-2.669699
5103	5	53	5.326823	-4.150624	-5.724666	-19.683915	-3.814689	6.353289	-2.690940
5103	5	13	-8.880523	6.476624	5.246048	2.812764	-3.814689	6.353289	0.261677
5103	5	14	-11.736206	6.476624	-0.785417	4.850075	-3.814689	6.353289	6.023114
5104	3	82	-18.189765	6.349150	8.746696	9.704799	-6.069818	8.159407	6.659563
5104	3	10	5.100067	-6.159379	-2.581414	-11.334668	-6.069818	8.159407	-6.349376
5104	3	8	3.837500	-6.151130	4.049964	-5.333058	-6.069818	8.159407	-6.349376
5105	6	6	9.228276	-6.276386	-2.027377	-14.426146	5.236443	0.547577	-6.967905
5105	6	47	-5.025891	0.102847	6.796107	-5.072455	-3.200920	6.954260	-6.967902
5105	6	11	3.221981	-6.220723	-2.023393	-12.467169	-3.200920	6.954260	-6.967905
5105	6	22	-11.430319	6.504546	6.796107	5.319550	-3.200920	6.954260	-1.217106
5105	6	13	6.448798	-6.276384	4.546471	-12.248606	5.236443	0.547577	-6.967905
5105	6	1	-5.426614	6.504546	6.796107	5.319550	5.236443	0.547577	-1.217106
5106	6	53	-5.276671	1.308481	8.329665	-1.412861	-3.640447	6.705404	-2.388839
5106	6	7	-11.063431	1.308481	8.329667	8.006149	-3.640447	6.705404	5.545659
5106	6	14	2.593739	-2.711420	-0.909609	-11.411794	-3.640447	6.705404	-7.073228
5106	6	17	-12.344399	7.225598	8.329667	5.495748	-3.640447	6.705404	-0.727141
5106	6	1	-5.929511	7.225598	8.329666	5.495748	6.047387	0.829817	-0.727141
5106	6	8	-17.634776	7.225598	8.329667	11.555244	-3.640447	6.705404	5.550053
5107	10	37	8.927475	-4.203911	4.124319	-10.980698	8.430340	1.261476	-3.217479
5107	10	17	-5.859230	0.904787	7.064141	-5.876031	0.574210	6.894388	-3.214418
5107	10	16	-2.428815	0.904787	7.064137	-5.876033	8.430340	1.261476	-3.214399
5107	10	2	-13.815670	6.378726	7.064141	7.186789	0.574207	6.894388	7.866660
5107	10	7	5.497235	-4.203576	4.124319	-10.980646	0.574207	6.894388	-3.217480
5107	10	3	-8.092721	0.904787	7.064141	3.808043	8.430340	1.261476	7.778409
5107	10	7	-8.151942	6.378726	7.064141	-2.497657	0.574207	6.894388	-2.919587
5107	10	3	-11.522959	0.904787	7.064141	3.808043	0.574207	6.894388	7.778409
5107	10	6	-10.385433	6.378726	7.064141	7.186789	8.430340	1.261476	7.866660
5107	10	2	-4.721704	6.378726	7.064141	-2.497657	8.430340	1.261476	-2.919636
5108	5	49	-6.605939	0.850358	8.076707	-8.339701	-5.247203	4.159141	-4.708125
5108	5	33	4.971636	-2.538305	-2.014796	-20.599873	-5.247203	4.159141	-4.708125
5108	5	5	-15.933136	6.579798	8.076717	8.540403	-5.247203	4.159141	6.767634
5108	5	6	-11.178264	6.579798	8.076717	2.440987	-5.247203	4.159141	0.488755
5108	5	7	-11.168657	6.579798	8.076717	-1.663993	-5.247203	4.159141	-4.704778
5109	7	43	5.050734	-5.387014	-4.075463	-17.386695	-2.850077	7.839466	-3.251122
5109	7	27	9.757495	-5.387090	-4.209145	-17.903711	4.355175	6.688542	-3.251122
5109	7	11	-5.912231	0.949036	6.661114	6.231845	-2.850077	7.839466	6.548499
5109	7	12	-3.114382	0.949035	6.661075	-6.256438	-2.850077	7.839466	-3.251122
5109	7	4	-5.852526	4.672344	6.661113	-1.590150	-2.850077	7.839466	-3.246420
5109	7	2	-1.202329	0.948121	6.659031	6.231257	4.355175	6.688542	6.548499
5109	7	1	-8.650285	4.672344	6.661114	10.887723	-2.850077	7.839466	6.548508
5110	6	59	4.615770	-7.757507	-4.693192	-15.890425	-3.600965	5.934562	-5.983714
5110	6	18	-4.785964	-1.844807	5.285243	-4.423552	-3.600964	5.934562	-5.567085
5110	6	4	-7.030226	4.235359	5.288417	6.461367	-3.600965	5.934562	-0.393150
5110	6	10	-8.109948	-1.844807	5.288532	5.051756	-3.600964	5.934562	5.923196
5110	6	8	-4.786722	-1.844808	5.285246	2.111966	-3.600964	5.934562	-1.634779
5110	6	1	-10.553528	4.235359	5.288564	9.361042	-3.600965	5.934562	6.180038
5111	10	25	10.139819	-5.930712	-3.743732	-10.357670	5.765706	4.143085	-2.902677
5111	10	5	-4.412110	5.926355	2.051479	-3.113718	-0.814708	6.005996	-2.313396
5111	10	40	6.695181	-5.930245	-3.743649	-10.357667	-0.814711	6.005996	-2.902677
5111	10	8	-7.056545	0.294262	6.892516	7.038581	-0.814708	6.005996	7.718928
5111	10	7	-11.273010	5.926355	6.892516	10.171867	-0.814709	6.005996	7.718997
5111	10	7	-4.839522	0.294262	2.051479	2.709049	-0.814713	6.005996	7.691220
5111	10	1	-5.621305	5.926355	2.051479	5.961530	5.765706	4.143085	7.718689
5111	10	3	-3.611522	0.294262	6.892516	7.037486	5.765706	4.143085	7.718928
5111	10	3	-9.065941	5.926355	2.051479	5.961547	-0.814708	6.005996	7.718689
5111	10	1	-2.392691	0.294259	6.892502	-1.635587	-0.814708	6.005996	-0.717293
5112	7	19	9.043644	-7.718264	-0.658278	-13.228331	7.989018	1.479449	-4.302841
5112	7	13	-4.937043	3.549120	8.476904	8.905076	7.989018	1.479449	2.230507
5112	7	39	-3.348104	-2.323609	8.471625	-3.730575	7.989018	1.479449	-4.302837
5112	7	11	-3.856411	-2.323609	8.474624	3.674378	7.989018	1.479449	2.181572
5112	7	4	-5.626522	-2.323609	8.477308	5.919017	7.989018	1.479449	5.951583
5112	7	9	2.557210	-4.473587	5.311868	-5.594837	7.989018	1.479449	-4.302841
5112	7	5	-6.680681	3.549120	8.477502	11.027167	7.989018	1.479449	5.951679
5113	5	79	6.248553	-4.331820	-2.212893	-12.270217	-3.789858	4.359718	-6.760722
5113	5	11	-7.400007	6.575801	3.985383	0.371058	-3.789858	4.359718	-6.713400
5113	5	3	0.033721	-4.206200	3.917391	5.860717	-3.789858	4.359718	3.412355
5113	5	5	11.082626	-4.331820	-2.213571	-12.269134	6.222127	-0.731741	-6.760722
5113	5	2	-7.405735	6.575801	3.985383	5.322060	-3.789858	4.359718	-0.474162
5114	9	21	-11.197608	6.320109	4.069426	8.571886	7.837302	1.622394	2.903250
5114	9	19	-1.880578	1.461155	4.069145	-5.946739	7.837302	1.622394	-0.568205
5114	9	33	8.093580	-3.175175	-4.745191	-15.810262	7.837302	1.622394	-1.027029
5114	9	6	-6.146951	1.461156	4.069426	-5.946580	-1.320424	7.472511	-0.568157
5114	9	3	-5.313955	1.461156	4.069426	0.386907	7.837302	1.622394	6.267142
5114	9	7	-11.198589	6.320109	4.069426	12.104502	7.837302	1.622394	6.758076
5114	9	6	-15.156536	6.320109	4.069426	8.571886	-1.320426	7.472511	2.903250
5114	9	1	-9.272908	1.461156	4.069426	0.386907	-1.320424	7.472511	6.267142
5114	9	4	-5.313955	1.461156	4.069426	6.135697	7.837302	1.622394	6.747108
5115	9	28	5.862401	1.191770	-7.017131	-10.805038	-1.825165	5.589623	-4.672019
5115	9	23	10.750954	1.191758	-7.020088	-10.805461	7.651473	-0.324175	-4.671929
5115	9	13	-7.288310	6.419225	-0.426173	7.598847	-1.825165	5.589623	7.763771
5115	9	11	-2.267729	6.418952	-0.429199	7.596724	7.651473	-0.324175	7.763771
5115	9	3	-7.648955	6.419225	5.520445	0.882757	-1.825153	5.589623	-2.374932
5115	9	11	-1.801647	6.418229	-0.434135	-1.338940	-1.825165	5.589623	-4.614658
5115	9	4	-12.882916	6.419225	5.520445	9.799550	-1.825165	5.589623	7.763789
5115	9	4	-7.999264	6.419225	5.520445	9.799550	7.651473	-0.324175	7.763789
5115	9	3	-2.688631	6.419140	5.519143	0.881794	7.651473	-0.324175	-2.377099
5116	6	34	5.511305	-9.355276	2.447502	-10.247280	7.012336	0.822069	-1.210279
5116	6	34	0.304947	-3.121499	6.015254	-7.591807	7.012336	0.822069	-1.210279
5116	6	20	-4.941320	-3.116767	8.100993	-5.298559	-1.093460	7.282695	-1.210279
5116	6	9	-5.817374	-3.116767	8.100993	5.461535	7.012336	0.822069	6.518877
5116	6	2	-9.143196	-3.116767	8.100993	5.461535	-1.093460	7.282695	6.518877
5116	6	1	-4.947836	-3.116767	8.100993	4.823860	-1.093460	7.282695	1.467536
5117	6	18	-8.445754	0.144240	6.716830	-9.286955	-2.119315	6.534929	-8.190096
5117	6	41	-2.066733	0.137764	-1.345124	-14.068260	-2.119315	6.534929	-8.190096
5117	6	18	-8.897920	6.634247	1.794790	-5.605127	-2.119315	6.534929	-8.190096
5117	6	4	-13.246673	6.634247	6.718613	4.111164	-2.119315	6.534929	-1.733737
5117	6	3	-13.246673	6.634247	6.718613	-2.092999	-2.119315	6.534929	-8.190042
5117	6	16	5.221340	-3.611403	-4.626820	-18.385094	-2.119315	6.534929	-8.190096
5118	5	94	10.016039	-6.304262	-5.997218	-14.861523	8.845953	-4.160723	-6.028751
5118	5	3	-5.594782	6.049822	6.333150	-1.068034	8.845953	-4.160723	-6.028197
5118	5	1	-5.598773	6.049822	6.333150	5.042984	8.845953	-4.160723	0.537185
5118	5	1	-10.853988	6.049823	6.333150	8.999573	8.845953	-4.160723	6.226471
5118	5	1	-5.723015	6.049822	0.471573	5.599479	8.845953	-4.160723	6.226439
5119	3	24	-8.573318	9.696501	8.225582	11.207947	7.423133	-3.562232	6.569167
5119	3	48	-2.552590	9.692916	8.214137	6.667829	7.423133	-3.562232	0.140713
5119	3	28	4.146785	7.553191	-3.235194	-3.672311	7.423133	-3.562232	-6.180473
5120	5	32	-7.383865	8.076482	7.283775	-1.390570	8.902184	0.430454	-0.452093
5120	5	20	7.669335	-4.639246	-3.719750	-18.045637	8.902184	0.430454	-0.482848
5120	5	25	-12.592146	8.076489	7.283775	11.246542	8.902184	0.430454	6.301964
5120	5	13	1.736670	6.739009	0.542520	-7.212938	8.902184	0.430454	-0.482838
5120	5	10	-7.391795	8.076482	7.283775	5.047950	8.902184	0.430454	1.750040
5121	6	40	-10.499943	7.125266	6.283264	3.387437	0.469095	6.178087	-0.474619
5121	6	20	-8.187858	7.125266	6.283261	3.387437	4.160558	2.073127	-0.474619
5121	6	14	6.751820	-4.445273	-4.461420	-16.525059	0.469095	6.178087	-6.664097
5121	6	10	-14.093136	7.125266	6.283264	8.824332	0.469095	6.178087	5.495080
5121	6	12	9.063904	-4.445272	-4.540780	-16.525233	4.160559	2.073127	-6.664097
5121	6	4	-11.781051	7.125266	6.283264	8.824332	4.160558	2.073127	5.495080
5122	6	54	-11.453461	8.183155	8.558168	-2.636135	-3.775424	6.603428	-5.194481
5122	6	5	-6.480441	8.183155	8.558168	-2.636135	6.255903	3.209428	-5.194481
5122	6	13	9.124676	-2.780096	-3.593194	-19.627231	6.255903	3.209428	-5.194481
5122	6	5	-11.455729	8.183155	8.558168	6.957021	-3.775424	6.603429	2.002369
5122	6	3	-6.483273	8.183155	8.558168	6.957021	6.255903	3.209428	2.002369
5122	6	20	4.285187	-2.769687	-3.552811	-19.602608	-3.775424	6.603428	-5.194481
5123	3	91	-17.606054	6.199843	8.739602	9.999674	-2.382344	5.314521	7.336685
5123	3	8	-11.198081	6.199843	8.739432	9.999674	6.329324	0.435863	7.336685
5123	3	1	11.808733	-3.329861	-2.859412	-9.844446	6.329324	0.435863	0.360674
5124	2	74	-13.794990	7.885217	6.794133	10.491162	8.532605	-1.951306	7.673892
5124	2	26	8.578194	-3.772126	-4.120813	-13.923428	8.532605	-1.951306	-0.184579
5125	6	70	-8.794618	9.871589	-0.007903	-2.898909	-7.556880	9.100683	-4.286758
5125	6	10	-15.041781	9.871589	4.945687	-1.244155	-7.556880	9.100683	-4.286572
5125	6	9	3.612607	-0.515312	-5.818006	-15.567942	-7.556880	9.100683	-4.286758
5125	6	7	-14.968530	9.871589	-0.007903	6.621492	-7.556880	9.100683	7.618101
5125	6	3	-21.215694	9.871589	4.945687	8.275822	-7.556880	9.100683	7.618101
5125	6	1	-15.042402	9.871589	4.945687	4.866998	-7.556880	9.100683	1.594279
5126	4	33	-18.011443	7.362876	7.792083	9.484171	8.323178	0.587309	7.390124
5126	4	31	-11.727963	7.362876	7.791454	-2.609810	8.323178	0.587309	-3.979457
5126	4	32	-11.727977	7.362876	7.791454	9.483587	8.323178	0.587309	1.030645
5126	4	4	6.851446	-4.666497	-3.090070	-19.688893	8.323178	0.587309	-3.980376
5127	5	10	10.063298	-1.122783	-5.051850	-17.962352	5.798004	2.192117	-6.512980
5127	5	40	5.821265	-1.122726	-4.843962	-17.962311	-5.478889	7.825325	-6.512980
5127	5	39	-6.722743	6.720298	5.997536	4.733022	-5.478889	7.825325	-0.883944
5127	5	10	-8.024425	6.720298	5.997552	8.579189	-5.478889	7.825325	4.972259
5127	5	1	-3.780227	6.720298	5.996445	8.573070	5.798004	2.192118	4.972259
5128	7	39	11.557388	-2.831093	-4.853963	-13.390424	8.492990	0.753591	-7.075920
5128	7	32	9.798677	-2.829728	-4.718586	-13.373522	-0.868686	6.657689	-7.075920
5128	7	9	-3.797797	6.349265	6.529380	9.228805	8.492990	0.753591	-0.974946
5128	7	10	-5.562302	6.349575	6.545090	9.230585	-0.868683	6.657689	-0.974946
5128	7	3	-7.774075	6.349603	6.550266	11.455334	-0.868683	6.657689	4.918486
5128	7	4	-6.015224	6.349589	6.546866	11.454956	8.492990	0.753591	4.918486
5128	7	3	-1.725655	6.343606	-0.063528	8.197002	-0.868686	6.657689	4.918486
5129	2	80	-15.805339	6.207386	6.240718	11.302267	-5.175011	8.025287	9.099641
5129	2	20	2.834500	-3.929735	-4.302195	-12.121897	-5.175011	8.025287	-0.370581
5130	4	74	-19.078204	7.150450	6.422905	11.211653	-3.612995	7.404365	8.594934
5130	4	4	9.009233	-2.535043	0.048188	-15.688038	7.830848	2.457130	-1.851798
5130	4	1	4.603418	-2.532902	0.102040	-15.677310	-3.612994	7.404365	-1.851798
5130	4	21	-14.728139	7.150450	6.422905	11.211653	7.830848	2.457130	8.594934
5131	4	51	-15.994892	6.647736	6.693566	10.538546	0.594094	4.605296	6.377353
5131	4	18	4.210258	-4.820689	-5.681265	-14.967432	0.594092	4.605297	-4.502898
5131	4	9	-9.612513	6.647736	6.693566	10.538546	7.447410	0.902378	6.377353
5131	4	22	10.894436	-4.821196	-5.688929	-14.967951	7.447410	0.902378	-4.502898
5132	6	85	-12.723768	6.263274	7.636506	10.752012	-2.872082	6.062875	6.602877
5132	6	5	8.376434	3.785524	-1.566521	-5.314174	5.800801	2.078423	1.903183
5132	6	4	-6.567202	6.263195	7.636506	10.751982	5.800801	2.078423	6.602877
5132	6	3	9.192139	-2.698222	-1.566522	-11.941988	5.800801	2.078423	1.295132
5132	6	1	3.173018	-2.570939	-1.474591	-14.052571	-2.872082	6.062875	-4.853209
5132	6	2	3.015144	-2.542117	-1.440441	-10.114163	-2.872082	6.062875	1.314972
5133	3	52	-2.721800	7.141361	5.958322	12.970949	7.385649	3.191807	8.890352
5133	3	37	-5.714332	7.183852	5.970763	12.972675	-1.193516	6.067212	8.890352
5133	3	11	4.887609	1.162966	5.548990	-2.899475	7.385649	3.191807	-2.673704
5134	3	3	-7.827960	4.369779	-1.627839	3.121893	-2.729169	6.643406	7.512639
5134	3	73	4.018635	-3.372931	-1.876382	-16.390970	-2.729169	6.643406	-5.035526
5134	3	24	9.714564	-4.066888	-1.876389	-16.418898	5.636185	4.189322	-5.035526
5135	7	14	-11.775696	7.353932	8.028324	4.909418	7.406800	0.508313	-1.106382
5135	7	14	-17.458274	7.353933	8.028324	4.909418	0.150192	6.436531	-1.106382
5135	7	29	-5.971344	0.797917	8.028324	-5.197865	7.406800	0.508313	-6.600555
5135	7	35	-11.653930	0.798229	8.028324	-5.197469	0.150192	6.436531	-6.600555
5135	7	4	6.221754	-5.797993	-0.950528	-16.369043	7.406800	0.508313	-6.600555
5135	7	1	-16.907405	7.353933	8.028324	8.244084	7.406800	0.508313	5.335663
5135	7	3	-22.589983	7.353933	8.028324	8.244084	0.150192	6.436531	5.335663
5136	6	36	9.845883	-6.011398	-2.098626	-14.584201	7.213334	4.711634	-2.707732
5136	6	9	-14.950228	6.597421	6.175977	12.724370	-2.700867	7.736882	7.891016
5136	6	24	-8.490964	0.346998	6.175977	7.980777	7.213334	4.711634	7.891016
5136	6	21	-13.761968	0.346998	6.175977	7.980777	-2.700867	7.736882	7.891016
5136	6	7	-9.679280	6.597421	6.175977	12.724370	7.213334	4.711634	7.891016
5136	6	3	-7.307249	0.346997	6.175977	-2.474647	-2.700867	7.736882	-2.707613
5137	10	7	-3.045012	-0.115146	0.316235	-15.075638	0.594413	5.829313	-5.314109
5137	10	7	-14.684770	6.386383	6.853278	-4.209999	0.594413	5.829313	-3.657481
5137	10	9	9.087411	-1.128980	-6.119385	-21.067110	8.157129	1.374164	-5.315797
5137	10	35	2.798817	-1.128980	-3.794909	-20.673052	0.594413	5.829313	-5.315788
5137	10	30	-9.109876	6.386383	0.325075	-9.120990	0.594413	5.829313	-5.213268
5137	10	2	-18.268541	6.386383	6.853278	0.670242	0.594413	5.829313	4.881214
5137	10	4	-8.662145	0.624871	6.853274	-9.648566	0.594413	5.829313	-5.243891
5137	10	2	3.812426	4.758256	-5.105878	-14.940490	8.157129	1.374164	-5.313941
5137	10	2	-2.581552	5.563734	0.308314	-9.264245	8.157129	1.374164	-5.222648
5137	10	1	-8.396616	6.386382	6.853272	-4.210081	8.157129	1.374164	-3.657535
5138	2	31	-10.324403	8.053095	6.764804	9.714632	7.622500	-1.952963	5.593913
5138	2	69	9.964942	-3.741740	-3.513473	-16.876274	7.622500	-1.952963	-3.306217
5139	5	93	8.060970	-5.867952	-7.392186	-14.164482	6.978975	1.764902	-6.068436
5139	5	4	3.352508	-3.796704	-6.668675	-14.140049	-4.453501	7.730280	-6.068436
5139	5	1	-0.046111	7.221776	-3.278502	4.080714	6.978975	1.764902	5.798402
5139	5	1	-5.786316	7.255139	-3.250301	5.422310	6.978975	1.764902	5.799832
5139	5	1	-10.836572	7.255140	-3.250301	5.422324	-4.453501	7.730280	5.799832
5140	6	9	-10.825080	2.148015	4.384401	9.697858	-0.130155	3.367977	5.815022
5140	6	26	-7.672607	2.135972	-0.853443	4.640191	-0.130157	3.367977	5.815016
5140	6	29	6.750661	-4.444169	-5.776066	-18.319956	6.241325	-2.133283	-5.433016
5140	6	13	1.207056	-0.811014	-5.589317	-7.286267	-0.130157	3.367977	-5.433016
5140	6	22	-4.850732	2.054423	-0.853443	-6.790955	-0.130149	3.367977	-5.433016
5140	6	1	-5.307341	2.080034	4.384401	9.697796	6.241325	-2.133283	5.815022
5141	5	43	-12.799683	8.492599	6.698643	10.582793	-8.019980	8.392734	7.403608
5141	5	20	-7.480513	8.492599	6.698643	-0.665804	-8.019980	8.392734	-5.058305
5141	5	25	-7.481077	8.492599	6.698643	-0.654612	-8.019980	8.392734	1.524513
5141	5	10	4.031327	-3.589735	0.764958	-18.171956	-8.019980	8.392734	0.927466
5141	5	2	4.031406	-3.589738	0.764956	-18.172967	-8.019980	8.392734	-5.576561
5142	3	82	6.651084	-7.350905	-4.682191	-14.168845	-6.008173	7.092567	-3.829785
5142	3	15	12.942323	-7.350905	-4.682202	-14.175589	5.197278	2.623715	-3.829785
5142	3	3	-7.739492	5.116777	6.216865	8.957709	-6.008173	7.092567	3.686435
5143	3	21	-14.481036	8.687873	6.638483	6.216915	-4.411295	8.889575	-0.183382
5143	3	55	-14.477763	8.687873	6.638483	-1.955333	-4.411295	8.889575	-4.033899
5143	3	24	3.349842	-1.480257	-4.806547	-19.419890	-4.411295	8.889575	-5.647926
5144	3	55	-11.479633	1.433750	5.910846	9.056471	-5.866965	4.629032	6.984673
5144	3	30	-17.303903	6.829560	5.910846	10.197236	-5.866965	4.629032	6.984673
5144	3	15	3.504197	-3.198403	-5.849883	-12.604919	-5.866965	4.629032	-0.768520
5145	3	17	10.451914	-2.683151	-1.956582	-12.336449	8.491919	-0.061199	-4.985734
5145	3	73	7.506929	-2.683151	-1.368466	-11.585811	-4.624727	6.248894	-4.985734
5145	3	10	-3.808818	5.819398	7.787923	10.520257	-4.624732	6.248894	6.018873
5146	3	30	-3.104383	-1.469192	-3.095940	-15.079679	-4.692991	6.570242	-7.875721
5146	3	35	2.501420	-6.393494	-4.084812	-17.362371	-4.693082	6.570242	-7.875722
5146	3	35	8.622702	-6.554500	-4.124456	-20.517939	7.534322	0.442352	-7.875722
5147	5	28	-10.474443	5.758234	-1.767176	3.696047	-3.158849	8.023008	7.226862
5147	5	20	-7.135551	0.394199	-1.900489	2.188188	-3.158849	8.023008	7.038076
5147	5	39	3.745377	-1.639336	-4.168858	-16.633577	-3.158849	8.023008	-3.508202
5147	5	12	-5.145936	5.758234	-2.239840	-5.872998	-3.158849	8.023008	-3.508202
5147	5	1	-1.338341	0.394162	-3.593752	-7.525653	-3.158849	8.023008	-3.508202
5148	5	33	-4.201842	-0.479425	6.737421	-7.148661	-5.452642	8.952065	-5.370589
5148	5	16	9.072664	-6.987826	3.619910	-12.371582	6.326323	4.292530	-5.370589
5148	5	43	3.199403	-6.963592	3.626118	-12.357698	-5.452642	8.952065	-5.370589
5148	5	7	3.983838	-6.983051	0.047747	-17.639579	-5.452642	8.952065	-5.370589
