2637	5	42	-8.684689	4.805340	7.155487	8.698862	-1.037193	6.062537	0.456684
2637	5	19	-4.546077	4.805340	7.155487	8.698862	6.682372	2.720737	0.456684
2637	5	17	6.587015	-5.549316	1.315094	-15.159987	6.682372	2.720737	-5.767367
2637	5	11	-11.193862	4.805340	7.155487	10.918080	6.682372	2.720737	6.455608
2637	5	11	-15.293388	4.805340	7.155487	10.918080	-1.037193	6.062537	6.455608
2638	2	50	-4.057710	7.104213	9.277431	-4.490427	5.243443	0.504635	-7.550704
2638	2	50	9.880607	-2.834605	4.327884	-14.838923	5.243443	0.504635	-7.550987
2639	4	61	-15.453080	6.491279	7.498882	7.510661	-3.122443	6.530708	4.513848
2639	4	35	3.985580	-3.409699	-2.230382	-19.273930	-3.122443	6.530708	-6.275732
2639	4	3	8.698810	-3.409699	-2.294461	-19.319518	5.358551	2.179017	-6.275732
2639	4	1	-10.743677	6.491279	7.498882	7.510661	5.358551	2.179016	4.513848
2640	6	46	8.310389	-4.096568	-1.106223	-14.902712	8.004840	0.784460	-6.818706
2640	6	10	-6.842915	6.027923	7.155070	3.804196	8.004840	0.784460	-0.812564
2640	6	8	-12.966750	6.027923	7.155070	10.153582	8.004840	0.784460	5.754650
2640	6	17	5.637813	-4.081740	5.196592	-11.055593	8.004840	0.784460	-6.818706
2640	6	10	-9.241406	6.027923	0.825712	7.548961	8.004840	0.784460	5.754650
2640	6	9	-3.105114	6.027897	0.825712	-1.453868	8.004840	0.784460	-5.566711
2641	2	99	8.569288	-4.303339	-5.028793	-17.409218	-5.862151	9.619049	-3.753979
2641	2	1	-4.412289	7.349333	4.354468	11.207313	-5.862151	9.619049	6.517083
2642	2	48	3.047016	4.553972	-8.468976	-14.456231	7.246292	-0.075101	-4.765109
2642	2	52	-7.491232	6.636704	-3.116130	-10.884209	-0.249504	6.490932	-4.748389
2643	6	13	-9.004306	5.690156	5.963073	-3.275314	-3.837792	7.262602	-7.376536
2643	6	26	-6.159100	0.784414	5.963069	-7.801709	-3.837792	7.262602	-7.403519
2643	6	32	12.016762	-4.945588	-7.095612	-17.567443	6.874362	2.834445	-7.403571
2643	6	26	5.460165	-2.370433	-7.093853	-17.567098	-3.837792	7.262602	-7.403571
2643	6	1	2.461050	4.585097	-6.400432	-12.062527	-3.837792	7.262602	-7.403571
2643	6	2	-2.430440	5.635802	5.955165	-3.275568	6.874362	2.834445	-7.376545
2644	2	98	-5.179449	7.571982	8.469056	5.380148	9.622516	-0.598366	-0.417919
2644	2	2	-9.439092	7.571982	8.469156	10.516795	9.622516	-0.598366	4.748929
2645	4	51	-14.739016	5.383504	7.949547	10.369353	0.042452	5.018699	6.884035
2645	4	23	-12.036403	5.383504	7.949547	10.369353	5.324136	2.075351	6.884035
2645	4	14	7.403829	-4.830545	3.046487	-18.911526	5.324136	2.075351	-5.472884
2645	4	12	4.700857	-4.830283	3.047579	-18.903481	0.042444	5.018699	-5.472884
2646	2	75	10.123515	-5.054205	-2.635661	-18.520881	6.848184	-4.665338	-6.158213
2646	2	25	-5.941674	7.008708	6.882865	8.934763	6.848184	-4.665338	6.634045
2647	7	39	3.818768	4.802921	-4.102835	-7.629977	-1.593789	5.197632	-4.133330
2647	7	7	6.013298	4.771631	-4.278080	-7.631824	5.638832	1.946785	-4.133368
2647	7	24	9.003472	-1.279375	-4.280054	-14.003189	-1.593789	5.197632	-4.133386
2647	7	24	-11.771749	5.528850	5.414016	9.985144	-1.593789	5.197632	8.245630
2647	7	2	-5.191418	5.528785	5.414012	5.624544	-1.593789	5.197632	2.378851
2647	7	2	11.196070	-1.279400	-4.280073	-14.003192	5.638832	1.946785	-4.133380
2647	7	2	-9.579152	5.528849	5.414016	9.985144	5.638832	1.946785	8.245630
2648	10	5	-10.948406	8.222024	7.191718	6.965536	6.019047	0.323780	2.153082
2648	10	27	-5.562376	8.222024	0.747947	-4.586005	-2.775023	5.182410	-0.652939
2648	10	11	-10.801372	8.222024	0.747947	5.580195	-2.775023	5.182410	6.724833
2648	10	5	-6.784050	8.222024	0.747947	5.580186	6.019047	0.323780	6.724833
2648	10	17	-10.778572	8.222024	0.747947	1.379540	-2.775023	5.182410	1.955301
2648	10	19	-14.965728	8.222024	7.191718	6.965536	-2.775023	5.182410	2.153082
2648	10	6	-14.975791	8.222024	7.191718	11.165420	-2.775023	5.182410	6.735763
2648	10	3	-10.958469	8.222024	7.191718	11.165420	6.019047	0.323780	6.735763
2648	10	1	9.382292	-0.176959	-3.323879	-14.282342	6.019047	0.323780	-2.073991
2648	10	4	-6.761249	8.222024	0.747947	1.379531	6.019047	0.323780	1.955299
2649	8	15	-4.520066	9.413146	0.463191	-5.125655	7.356298	3.403750	-3.364012
2649	8	10	-8.339883	9.413331	0.463193	-5.122150	-2.580109	6.445146	-3.364012
2649	8	22	0.743962	9.168843	0.359083	-7.515464	7.356298	3.403750	-3.364012
2649	8	7	-12.050481	9.413332	5.204381	10.130294	7.356298	3.403750	7.116939
2649	8	11	-12.134041	9.413332	0.463193	6.254153	-2.580109	6.445146	7.116938
2649	8	22	-8.567157	9.413331	0.463193	6.254140	7.356298	3.403750	7.116938
2649	8	7	-11.823584	9.413332	5.204381	-1.239874	-2.580109	6.445146	-3.354900
2649	8	6	-8.256151	9.413331	5.204381	-1.239894	7.356298	3.403750	-3.354901
2650	5	29	3.920939	-3.913903	-6.368025	-20.490496	-3.741879	8.322942	-3.587896
2650	5	26	-3.052807	7.689781	0.170776	-10.959100	-3.741879	8.322942	-3.587886
2650	5	6	-9.391584	7.689781	5.730839	7.071329	-3.741879	8.322942	7.134280
2650	5	35	3.920819	1.777574	-6.368020	-15.652745	-3.741879	8.322942	-3.587896
2650	5	4	-7.413805	7.689781	5.730839	-4.355350	-3.741879	8.322942	-3.493627
2651	4	62	5.242296	1.478952	-3.288396	-18.388492	8.426609	2.157782	-4.392577
2651	4	15	10.349123	-3.319123	-3.883899	-18.402042	8.426609	2.157782	-4.392577
2651	4	14	-4.134587	7.873698	0.826046	8.965416	8.426609	2.157782	7.075831
2651	4	9	-7.709079	7.873698	5.905827	10.371955	8.426609	2.157782	7.075834
2652	3	75	10.060600	-5.471163	-3.103233	-10.175736	7.962833	-1.345600	-9.069974
2652	3	18	-8.313076	7.253441	7.572762	5.265286	7.962833	-1.345600	-2.535800
2652	3	7	-10.987368	7.253441	7.572762	8.700196	7.962833	-1.345600	3.546630
2653	6	33	2.354982	-5.182217	1.139597	-18.197658	-5.795895	8.561077	-3.400561
2653	6	15	-7.601539	1.392872	8.706761	7.795147	-5.795895	8.561077	7.497814
2653	6	29	-3.598137	1.387286	8.706185	-3.516215	-5.795895	8.561077	-3.400531
2653	6	11	-3.601548	1.387338	8.706188	1.533090	-5.795895	8.561077	0.159764
2653	6	6	-6.566887	5.578770	8.706754	3.825433	-5.795895	8.561077	0.923590
2653	6	6	-10.490946	5.578772	8.706763	9.682188	-5.795895	8.561077	7.497814
2654	2	99	10.906223	-6.796419	-6.192756	-15.993247	9.060637	0.866884	-3.735734
2654	2	1	-2.538390	-1.271482	5.099213	4.648346	9.060637	0.866884	7.701954
2655	5	46	-13.885202	8.110395	6.835149	11.575538	-0.534902	5.312244	6.989461
2655	5	15	4.839373	-4.721086	6.042839	-10.307923	5.729290	2.588162	-2.992884
2655	5	14	8.683975	-4.722798	0.558962	-16.139457	5.729290	2.588162	-2.992884
2655	5	21	-8.022714	8.110394	6.834221	11.575525	5.729290	2.588162	6.989461
2655	5	4	2.647699	-4.568278	0.905535	-13.739249	-0.534902	5.312244	-2.992884
2656	9	22	3.781293	-4.638174	-6.868405	-17.762474	-0.592808	7.500303	-2.086405
2656	9	40	-5.475444	4.663396	-1.451311	-6.958252	-0.592808	7.500303	-2.086320
2656	9	24	-8.296857	4.663396	-1.451199	3.615040	-0.592808	7.500303	7.093201
2656	9	6	7.722054	-4.638201	-6.868405	-18.532725	6.236864	0.934680	-2.086405
2656	9	2	-1.534543	4.662680	-6.812055	-6.962719	6.236864	0.934680	-2.086321
2656	9	1	-4.357982	4.663396	-1.462873	3.614950	6.236864	0.934680	7.093183
2656	9	3	-11.364618	4.663396	4.883718	9.499827	-0.592808	7.500303	7.244264
2656	9	1	-7.425784	4.663396	4.883718	9.499827	6.236864	0.934680	7.244264
2656	9	1	-8.425917	4.663396	4.883718	-1.057412	-0.592808	7.500303	-1.814086
2657	3	96	9.531356	-4.652697	-6.112577	-17.821493	8.514129	0.506382	-4.414801
2657	3	2	-5.219440	6.756410	5.332398	9.790141	8.514129	0.506382	6.695396
2657	3	2	-2.280353	6.497999	5.012473	-3.473421	8.514129	0.506382	-4.414801
2658	3	41	-8.211389	7.394004	7.516834	9.529623	6.136099	2.458423	6.557221
2658	3	52	-12.813596	7.394008	7.516838	9.529624	-5.766996	8.052643	6.557221
2658	3	7	7.054105	-2.087950	-2.971911	-11.759780	6.136099	2.458423	1.684958
2659	4	8	9.253356	2.410222	4.363929	-5.850889	8.612756	3.200127	-1.280169
2659	4	46	-9.875064	5.809965	8.777294	10.104322	8.612756	3.200127	6.984328
2659	4	5	9.257336	-3.450122	4.363929	-5.919008	8.612756	3.200127	-1.280169
2659	4	41	-16.435019	5.809965	8.777294	10.104322	-1.386905	7.502238	6.984328
2660	3	41	10.582965	-4.939152	-4.120733	-10.652184	7.810085	-2.498304	3.326020
2660	3	46	-12.731409	6.876744	6.362939	11.188327	7.810085	-2.498304	9.139789
2660	3	13	10.996952	-4.939189	-4.120827	-16.355776	7.810085	-2.498304	-2.081865
2661	5	67	9.288823	1.590921	-3.399881	-15.377188	6.173138	-0.858913	-6.256923
2661	5	14	-4.786396	7.290754	6.808090	3.917135	6.173138	-0.858913	-0.729789
2661	5	13	-4.773926	7.290754	6.808090	-2.711939	6.173138	-0.858913	-6.256922
2661	5	2	-8.159556	7.290754	6.808101	9.205727	6.173138	-0.858913	5.594898
2661	5	4	-4.625832	7.290753	0.251604	6.022218	6.173138	-0.858913	5.594883
2662	3	39	-16.766576	7.068320	8.778209	10.845936	-8.047716	7.682782	5.379889
2662	3	9	4.847231	-4.605896	-2.874212	-12.262655	-8.047716	7.682782	-1.350545
2662	3	52	-12.763274	7.068320	8.778209	10.829732	-8.047716	7.682782	1.135485
2663	4	60	-11.043365	6.397398	6.869847	-0.004726	-4.220976	9.702495	0.203979
2663	4	12	-11.061609	6.397398	6.869847	3.620091	-4.220976	9.702495	0.654403
2663	4	13	-16.522186	6.397398	6.869847	10.001618	-4.220976	9.702495	6.615661
2663	4	15	6.589217	-1.238421	-5.510206	-17.963366	-4.220976	9.702495	-4.763782
2664	2	49	-6.760231	6.275202	6.109307	9.210804	5.442419	3.976925	8.404183
2664	2	51	12.282719	-4.030881	-5.722349	-17.310832	5.442419	3.976925	-2.596025
2665	2	87	10.025203	-0.061718	-7.184385	-16.696158	7.589305	-2.845498	-5.724922
2665	2	13	-7.925265	6.778619	-1.083054	5.712635	7.589305	-2.845496	7.074191
2666	8	68	9.165823	-5.176541	-7.042414	-18.120173	6.523471	1.731296	-2.045845
2666	8	1	-6.178825	-0.008236	4.977437	-0.518258	1.845708	6.318822	4.620586
2666	8	4	8.925958	-5.176636	-7.042414	-18.120173	1.845708	6.318822	-2.045851
2666	8	4	-3.544770	-0.008232	4.977437	-6.782151	6.523471	1.731296	-1.721922
2666	8	11	-7.886215	-0.008236	4.977437	4.036764	6.523471	1.731296	6.293407
2666	8	6	-11.806413	5.778304	4.977437	9.546891	6.523471	1.731296	6.445183
2666	8	3	-8.126079	-0.008236	4.977437	4.036764	1.845708	6.318822	6.293407
2666	8	3	-5.938961	-0.008236	4.977437	-0.518258	6.523471	1.731296	4.620586
2667	6	9	-15.544212	6.099841	5.185365	9.688353	-1.873342	6.132791	7.152669
2667	6	28	-12.954536	6.099841	5.185365	8.314612	-1.873370	6.132791	1.058618
2667	6	20	-11.442528	6.099841	5.185365	8.314611	6.531383	-0.200044	1.058618
2667	6	14	5.125362	-4.978510	-5.827365	-17.564086	-1.873342	6.132791	-4.692212
2667	6	16	-14.032204	6.099841	5.185365	9.688353	6.531383	-0.200044	7.152669
2667	6	13	6.637532	-4.983130	-5.827365	-17.573735	6.531383	-0.200044	-4.692212
2668	8	58	5.312017	-3.178767	-7.340056	-16.287533	0.320189	5.087729	-1.323958
2668	8	2	-4.476521	5.082534	-1.554764	-1.421700	0.320185	5.087729	-1.225747
2668	8	3	-6.440797	2.322461	4.380705	5.671242	0.320189	5.087729	6.986819
2668	8	5	-4.706313	5.097088	-1.554764	3.038994	0.320193	5.087729	2.231499
2668	8	8	-10.053974	5.182205	-1.554764	5.433731	0.320183	5.087730	6.986772
2668	8	4	-1.094335	1.328022	4.369073	-6.702195	0.320192	5.087729	-1.323956
2668	8	18	0.099843	0.697130	-1.679571	-11.769973	0.320184	5.087730	-1.323958
2668	8	2	-11.197440	5.183414	4.380705	9.438763	0.320194	5.087729	6.986892
2669	7	79	8.047594	-9.596440	-5.086913	-13.888562	6.651946	-1.186298	-6.080426
2669	7	1	-10.071418	-3.199416	7.322310	-0.402586	-2.510654	5.125544	6.687477
2669	7	3	-5.349943	-3.199416	7.322213	5.803105	6.651946	-1.186298	6.948775
2669	7	6	-5.334848	-3.199416	7.322210	-0.402587	6.651946	-1.186298	6.687476
2669	7	1	-10.080830	-3.199416	7.322310	5.803106	-2.510654	5.125544	6.948775
2669	7	9	3.783409	-9.533199	-5.076847	-13.210472	-2.510654	5.125544	-6.080157
2669	7	1	-5.052815	-3.199416	7.322129	-5.543340	-2.510654	5.125544	-5.640896
2670	6	11	-16.571529	7.638483	6.354783	7.785729	-4.431489	8.019588	6.424387
2670	6	43	8.448236	-5.434510	-5.978112	-17.658570	7.282128	1.634167	-3.601158
2670	6	12	-13.367827	1.179318	6.354783	5.717750	-4.431489	8.019588	6.424117
2670	6	14	-12.140452	7.638483	6.354783	7.785608	7.282128	1.634167	6.424387
2670	6	9	3.806323	-5.433527	-5.975169	-15.184378	-4.431489	8.019588	-3.601158
2670	6	11	-8.861073	1.179318	6.354783	5.716567	7.282128	1.634167	6.424116
2671	4	57	9.673779	-5.371014	-5.537380	-17.878175	9.505664	0.493935	-3.327596
2671	4	12	-1.663424	-0.485438	6.334000	-3.460867	9.505664	0.493935	-2.347366
2671	4	18	-5.435171	-0.462395	6.602344	7.094533	9.505664	0.493935	6.328307
2671	4	13	-10.978210	6.149917	6.602458	10.557747	9.505664	0.493935	6.328345
2672	5	69	-6.904177	1.551160	7.409901	-5.270412	-7.884737	6.430953	-4.893867
2672	5	11	-11.277173	1.551160	7.412474	6.077198	-7.884737	6.430953	6.941414
2672	5	6	-14.393336	6.891081	7.412590	10.083512	-7.884737	6.430953	6.941425
2672	5	9	-10.050214	6.891081	7.412299	-1.263111	-7.884737	6.430953	-4.893489
2672	5	5	-10.056544	6.891081	7.412300	4.812919	-7.884737	6.430953	1.146264
2673	5	7	4.537732	-3.665007	-1.277592	-17.665565	-1.950847	6.056379	-5.123265
2673	5	17	4.537576	-3.664908	-1.277510	-13.483065	-1.950847	6.056379	1.231471
2673	5	8	-7.308263	0.007688	8.449445	-3.037424	-1.950847	6.056379	-5.122712
2673	5	23	-15.395874	6.578945	8.449456	8.408896	-1.950847	6.056379	6.542322
2673	5	45	-13.720903	0.007691	8.449456	3.814607	-1.950847	6.056379	6.453288
2674	3	52	-3.431400	6.574194	-0.730905	-4.873838	-4.596430	6.561753	-5.678635
2674	3	41	9.638413	-0.717893	-6.546409	-15.226520	7.436508	0.210458	-5.678792
2674	3	7	-4.049718	6.574612	3.467631	4.626043	-4.596430	6.561753	-0.186309
2675	1	100	-9.365226	6.183422	8.035824	5.332197	4.566401	3.521202	-2.108387
2676	8	41	-4.232050	2.255733	7.470715	10.779646	-1.420506	5.628019	2.256414
2676	8	18	-7.422179	2.255746	7.470901	11.942811	-1.420506	5.628019	5.620154
2676	8	1	-10.466793	6.466094	7.470903	11.952188	5.579091	3.363649	5.620154
2676	8	11	-13.372970	6.466094	7.470903	11.952833	-1.420506	5.628019	5.620154
2676	8	16	-10.199380	6.466094	7.470903	10.837574	-1.420506	5.628019	2.256414
2676	8	5	-7.292969	6.466094	7.470900	10.831773	5.579091	3.363649	2.256414
2676	8	3	-4.504712	2.255739	7.470774	11.903384	5.579090	3.363649	5.620154
2676	8	5	6.132428	-3.272149	4.151006	2.982266	5.579091	3.363649	2.157189
2677	2	42	-18.365745	7.891075	6.754803	6.316444	2.947371	4.694350	2.802319
2677	2	58	-19.612915	7.891075	6.754803	10.561936	2.947371	4.694350	6.463837
2678	2	50	-3.882119	6.501295	5.209202	10.088337	5.771282	2.007417	6.388605
2678	2	50	10.596648	-5.442993	-3.533816	-11.042286	5.771282	2.007417	-3.213709
2679	2	61	-10.670102	5.765871	7.494255	-1.301491	-4.781173	9.492517	-5.687517
2679	2	39	-13.522396	5.765871	7.494255	9.836777	-4.781173	9.492517	7.177922
2680	3	83	10.094748	-2.747771	-6.636477	-19.093901	8.417403	2.666236	-0.919160
2680	3	8	-8.269293	7.224117	5.385315	9.077837	8.417403	2.666236	6.674092
2680	3	9	-3.515501	7.224104	-0.682719	2.441878	8.417403	2.666236	6.481430
2681	10	5	-0.634755	0.100442	5.850637	-7.080884	6.874557	-1.530013	-0.128577
2681	10	23	11.005061	-5.056500	-4.173802	-10.208004	6.874557	-1.530013	-0.128582
2681	10	20	6.752482	-5.056499	-4.173026	-10.159753	0.058369	4.097629	-0.128577
2681	10	15	-10.275687	0.100446	5.912053	5.081987	0.058369	4.097629	7.989242
2681	10	13	-12.268606	5.779847	5.912053	10.556646	0.058369	4.097629	7.989253
2681	10	3	-6.023108	0.100447	5.912052	5.007544	6.874557	-1.530013	7.989238
2681	10	10	-4.960564	0.100454	5.912045	-5.636083	0.058369	4.097629	-0.128577
2681	10	7	-8.016026	5.779847	5.912053	10.537487	6.874557	-1.530013	7.989253
2681	10	3	-6.953634	5.779847	5.912053	0.073982	0.058369	4.097629	0.159879
2681	10	1	-2.700082	5.779847	5.911204	-0.622511	6.874557	-1.530013	-0.103065
2682	10	13	-5.049655	1.248085	8.506810	-7.848706	-1.681612	6.418659	-4.282319
2682	10	5	-7.683761	7.471851	8.506810	-2.706812	-1.681612	6.418659	-4.282261
2682	10	8	-12.127644	7.473724	8.506810	8.053471	-1.681612	6.418659	5.761340
2682	10	20	-5.050937	1.248097	8.506810	-7.689196	-1.681612	6.418659	0.532360
2682	10	14	-7.685017	7.471853	8.506810	-2.547248	-1.681612	6.418659	0.532461
2682	10	4	5.359148	-2.109898	-2.551294	-16.132405	-1.681612	6.418659	0.532360
2682	10	8	-7.932418	7.472162	8.506810	8.050399	6.646678	-0.085786	5.761340
2682	10	4	6.891930	-3.082108	3.918239	-11.683928	6.646678	-0.085786	0.532360
2682	10	1	9.565274	-3.978216	-2.551295	-16.639778	6.646678	-0.085786	-4.282319
2682	10	4	-9.239837	1.260944	8.506810	2.917943	-1.681612	6.418659	5.564357
2683	3	32	-13.913671	3.665810	6.306549	10.115232	-8.590128	8.654750	8.523622
2683	3	61	-8.383441	3.665810	1.450268	10.111366	-8.590128	8.654750	8.523622
2683	3	7	4.017408	-5.235581	-2.627406	-8.159367	-8.590128	8.654750	0.610027
2684	7	13	7.838911	-7.337665	-4.930493	-15.447385	-1.508397	4.115966	4.359274
2684	7	20	8.608194	-7.337665	-4.930494	-21.325907	-1.508397	4.115966	-1.634398
2684	7	43	-9.085438	3.920320	6.664092	8.325833	-1.508397	4.115966	8.935405
2684	7	13	-4.213249	3.920320	6.662860	-3.161579	-1.508397	4.115966	-1.212453
2684	7	5	-8.656767	3.920320	6.664092	8.325525	4.457867	1.902653	8.935399
2684	7	3	-3.784576	3.920320	6.661091	-3.170413	4.457867	1.902653	-1.214651
2684	7	3	9.036865	-7.337665	-4.930494	-21.424041	4.457867	1.902653	-1.634398
2685	6	44	-12.097659	9.145369	6.744427	10.840319	-4.420544	8.769894	7.755678
2685	6	17	5.935362	-3.550726	-1.993115	-17.446080	-4.420544	8.769894	-3.163396
2685	6	9	12.354599	-3.550834	-4.122345	-17.446087	6.399717	3.675891	-3.163396
2685	6	11	11.525947	2.794778	-4.076745	-12.971800	6.399717	3.675890	-3.163396
2685	6	12	5.104836	2.796709	-1.339066	-12.968938	-4.420544	8.769894	-3.163396
2685	6	7	-5.674287	9.145369	6.733095	10.840317	6.399717	3.675891	7.755678
2686	3	4	-13.140491	6.520057	7.020149	10.007492	-3.766209	9.405361	6.242310
2686	3	70	6.943407	-4.695800	-2.823847	-17.968401	-3.766209	9.405361	-6.725759
2686	3	26	-6.528544	6.519817	7.020149	4.819009	-3.766209	9.405361	-0.228795
2687	4	38	11.885900	-2.168617	-2.660774	-9.235609	6.491722	1.905365	-3.622585
2687	4	25	5.749668	-2.148422	-2.660599	-8.722936	-4.162517	8.392392	-3.622585
2687	4	19	-11.640904	7.360188	6.215855	12.758568	-4.162517	8.392392	7.750025
2687	4	18	-5.501008	7.358564	6.215831	12.727441	6.491722	1.905365	7.750025
2688	5	20	-3.843323	0.175086	8.553773	-7.414989	3.149601	4.743624	-7.006937
2688	5	3	-3.777145	5.507042	8.553773	5.225790	7.521932	2.322670	-1.938595
2688	5	30	2.742863	-4.777752	6.565498	-11.481212	3.149602	4.743624	-7.062268
2688	5	37	5.576577	-5.693370	6.187321	-11.788935	7.521932	2.322670	-7.062956
2688	5	10	-6.508863	5.507044	8.553773	5.225790	3.149601	4.743624	-1.938595
2689	4	35	9.245659	-3.308084	-1.912429	-17.061920	6.396936	2.650005	-8.081073
2689	4	35	2.780007	-3.297799	-0.684176	-12.691289	-5.510994	7.202069	-8.081073
2689	4	21	-4.840988	6.229288	1.229362	2.611391	-5.510994	7.202069	-4.201760
2689	4	9	-6.089093	6.229288	4.988408	4.560287	-5.510994	7.202069	-3.958062
2690	4	31	-11.607502	6.388233	7.766538	11.952251	-1.495128	7.117441	8.821150
2690	4	32	11.066333	-5.077604	-4.251357	-9.177155	7.144532	0.619426	2.989515
2690	4	28	6.746712	-5.077604	-4.251250	-9.067689	-1.495128	7.117441	2.989514
2690	4	9	-7.287881	6.388233	7.766538	11.952244	7.144532	0.619426	8.821150
2691	9	46	11.469900	-6.120492	-4.300467	-14.446143	5.580820	4.940867	-2.983138
2691	9	41	6.910618	-6.120431	-4.300467	-13.632647	-0.026307	7.581833	-2.983099
2691	9	3	-10.081709	6.166144	6.183646	9.221466	-0.026307	7.581833	8.459613
2691	9	4	-0.786186	6.165126	0.065211	-3.106225	-0.026307	7.581833	-2.983094
2691	9	1	-5.522429	6.166144	6.183646	9.214628	5.580820	4.940867	8.459613
2691	9	1	-5.034583	6.166144	6.183646	-0.621857	-0.026307	7.581833	-2.982885
2691	9	2	-1.655368	-0.235178	6.178986	-6.725007	-0.026307	7.581833	-2.983094
2691	9	1	-5.857369	6.166144	0.115525	6.918902	-0.026307	7.581833	8.459613
2691	9	1	-1.292133	6.165894	0.102971	6.791978	5.580820	4.940867	8.459612
2692	2	77	7.003103	-2.103895	-8.263013	-22.653048	-5.498466	8.151975	-5.253791
2692	2	23	10.725829	-2.103895	-8.263048	-22.653048	6.808208	1.931771	-5.253791
2693	3	50	6.550615	-1.482917	-8.539125	-9.879308	-1.494091	7.213099	3.460603
2693	3	40	-9.586377	6.718516	-2.733254	4.945178	-1.494091	7.213099	7.259764
2693	3	10	-13.642577	6.718516	3.784996	10.817630	-1.494091	7.213099	7.260025
2694	6	43	-12.846066	5.953564	8.047592	10.255148	-4.163002	6.319743	8.411306
2694	6	15	7.270033	-1.880024	-2.760614	-18.286412	-4.163002	6.319743	2.533864
2694	6	22	-10.120681	5.953564	8.047591	10.255148	7.846630	0.739865	8.411306
2694	6	8	-8.663699	5.953563	8.047590	-1.023564	-4.163002	6.319743	2.536054
2694	6	9	9.995420	-1.941429	-2.776170	-18.324505	7.846630	0.739865	2.533864
2694	6	3	-5.938313	5.953519	8.047533	-1.023574	7.846630	0.739865	2.536053
2695	8	32	-15.187020	4.515698	7.804265	8.312034	-2.765098	8.457525	9.132457
2695	8	21	-9.718601	4.515698	7.804265	-2.994842	-2.765098	8.457525	-3.193743
2695	8	13	-6.875036	4.515698	7.804265	-2.994842	7.667421	3.329864	-3.193743
2695	8	6	7.566855	-5.698969	-2.609845	-16.885854	7.667421	3.329864	-3.193749
2695	8	4	4.685181	-5.696144	-2.609335	-16.883983	-2.765098	8.457525	-3.193748
2695	8	18	-12.343951	4.515698	7.804265	8.312034	7.667421	3.329864	9.132457
2695	8	5	4.585599	0.459918	-2.609056	-16.798279	-2.765098	8.457525	-3.193748
2695	8	1	7.473707	0.455643	-2.609845	-16.801474	7.667421	3.329864	-3.193749
2696	5	22	5.115020	-5.083486	-5.047259	-9.430999	-7.593437	5.767300	-1.790283
2696	5	13	-7.492274	6.411052	-2.528591	-5.588357	-7.593437	5.767300	-1.790283
2696	5	55	-1.180654	0.655976	-2.528632	-7.082001	-7.593437	5.767300	-1.790283
2696	5	8	9.791624	-5.125541	-5.047260	-9.969302	4.047312	1.425870	-1.790283
2696	5	2	-12.940184	6.411052	-2.528591	3.531005	-7.593437	5.767300	6.493509
2697	4	12	1.599725	-0.809083	-0.111820	-7.682166	-1.137276	7.366914	4.671769
2697	4	64	-18.429934	6.275961	6.786266	9.606992	-1.137276	7.366914	7.127815
2697	4	13	-12.369740	6.275961	6.786266	-2.145707	-1.137276	7.366914	1.150432
2697	4	11	5.084957	-5.864315	-3.676658	-18.771901	-1.137276	7.366914	1.119821
2698	2	65	10.172972	-8.921168	-6.285615	-6.710699	2.668890	0.399984	4.892605
2698	2	35	11.743818	-8.921168	-6.285615	-9.230029	2.668890	0.399984	-0.908269
2699	5	70	-5.373245	9.082931	1.110533	-6.481691	-1.688366	8.201407	-5.049406
2699	5	9	5.735367	0.533178	-5.467068	-13.679831	-1.688366	8.201407	-5.049407
2699	5	11	-8.824053	9.083930	1.110533	4.556432	-1.688366	8.201407	6.331783
2699	5	7	-8.011386	9.083912	6.265907	3.153516	-1.688366	8.201407	-0.681994
2699	5	3	-11.122916	9.083938	6.265907	9.539342	-1.688366	8.201407	6.357606
2700	4	55	-11.887000	9.413412	6.517830	10.094781	-5.867237	7.396283	7.662260
2700	4	2	5.682280	-3.493620	2.155391	-15.328685	-5.867237	7.396283	0.455110
2700	4	24	9.673224	-3.493520	0.213766	-16.938922	6.354941	3.352412	0.455119
2700	4	19	-8.115174	9.413412	6.515554	10.094780	6.354941	3.352412	7.662260
2701	2	80	-5.930103	6.381263	6.911101	7.777706	-8.119666	7.316736	1.283111
2701	2	20	-11.284369	6.389343	6.911101	9.654084	-8.119666	7.316736	6.751938
2702	3	25	-12.422827	5.360878	6.725318	7.513266	-2.400585	5.128155	6.991980
2702	3	41	-6.138062	5.360878	6.725239	1.734831	-2.400585	5.128155	0.154125
2702	3	34	4.606040	-4.440369	-1.261896	-20.968605	-2.400585	5.128155	-5.378683
2703	4	49	11.128654	-6.015956	-7.272057	-12.425568	5.678212	2.836881	-5.740674
2703	4	18	-2.186092	2.772873	-2.619388	-7.792293	-0.963800	5.307748	-5.740407
2703	4	22	4.791644	-6.015758	-7.173379	-11.523265	-0.963800	5.307748	-5.740673
2703	4	11	-4.512797	2.774328	-2.590595	2.282622	-0.963800	5.307748	5.686128
2704	5	25	8.928232	-1.615043	-3.600279	-12.299596	6.598768	-0.060840	-3.357451
2704	5	23	-10.004610	8.501980	5.991462	10.614020	-1.384713	5.843664	1.364765
2704	5	20	-10.895402	8.501980	5.991640	10.655409	6.598768	-0.060840	6.535746
2704	5	21	-6.881448	8.501948	5.988481	10.611385	6.598768	-0.060840	1.364765
2704	5	11	-13.943401	8.501980	5.991824	10.655571	-1.384713	5.843664	6.535746
