485	4	3	-3.929228	-0.521744	4.646038	8.873378	7.531001	-0.106193	6.444615
485	4	2	-1.180605	5.668495	1.024397	10.078524	7.531001	-0.106193	6.444615
485	4	1	-1.178367	5.668394	-4.432627	3.884529	7.531001	-0.106193	6.416964
486	3	18	-5.996130	7.378178	5.913364	-5.010756	7.117465	0.198906	-8.062482
486	3	78	9.398847	-3.325860	-4.394967	-23.011157	7.117465	0.198906	-8.064724
486	3	4	-7.493053	7.384614	5.913364	7.155808	7.117465	0.198906	4.493473
487	3	56	4.632922	2.307734	-4.466337	-13.719763	-5.144596	7.428432	-5.857572
487	3	41	9.957478	2.306345	-6.376748	-15.555070	6.565945	1.344168	-5.857572
487	3	3	-5.157035	7.832724	-2.051298	4.670599	-5.144596	7.428432	4.833386
488	3	11	8.542993	-2.182948	-1.786395	-13.682099	5.527780	4.507613	-4.891399
488	3	10	-8.271619	6.856796	7.554667	11.466345	5.527780	4.507613	7.608600
488	3	79	-14.539930	6.860408	7.554668	11.466345	-2.254781	6.895944	7.608600
489	3	79	11.162839	-8.218217	-3.601862	-23.449231	5.306746	-0.299232	-5.150439
489	3	17	4.907553	-8.218217	-3.575974	-20.379159	-1.765733	6.287212	-5.150439
489	3	4	-5.339040	-2.798446	6.961653	-11.169957	-1.765732	6.287212	-5.150439
490	7	14	9.020981	3.199558	-8.815218	-6.429706	7.655186	0.537500	-3.848861
490	7	7	9.047347	-2.795386	-8.815222	-12.963742	7.655186	0.537500	-4.279710
490	7	38	-8.426944	9.753963	-2.370206	7.239897	-2.560769	7.176865	6.917204
490	7	24	1.222209	9.644133	-2.587042	6.140949	7.655186	0.537500	6.903721
490	7	12	7.164271	3.199558	-8.812038	-0.573426	7.655186	0.537500	5.447589
490	7	1	3.769997	-2.753775	-6.990149	-11.754777	-2.560769	7.176865	-4.272481
490	7	4	3.736095	3.247050	-6.918701	-5.190091	-2.560769	7.176865	-3.418051
491	3	29	5.737499	-7.150280	1.766845	-14.627447	1.186090	6.567967	-4.594464
491	3	59	-4.830457	4.477938	8.421102	7.752739	1.186086	6.567968	0.778142
491	3	12	-10.033956	4.477980	8.421137	9.490416	1.186086	6.567968	6.426359
492	3	51	-20.013242	4.999326	5.618969	9.463109	-4.145878	8.192871	9.277546
492	3	42	-14.182912	4.999326	5.618969	9.463109	6.330834	4.397942	9.277546
492	3	7	5.146707	-0.946593	-6.924341	-16.574659	6.330834	4.397942	2.917337
493	8	22	0.716335	-0.551519	8.731751	-3.555161	-0.701056	6.133510	0.886842
493	8	10	-10.294095	6.205433	8.739448	8.446482	6.805388	2.794135	6.142762
493	8	30	4.764800	-6.658790	6.304398	-10.325193	6.805388	2.794135	0.886825
493	8	15	-4.282354	-0.155626	8.739448	4.081552	6.805388	2.794135	6.116099
493	8	11	-8.314779	-0.155626	8.739448	4.081552	-0.701056	6.133510	6.116099
493	8	2	-4.866272	-0.155626	8.739448	-3.321915	-0.701056	6.133510	0.886853
493	8	4	-14.321941	6.205433	8.739448	8.446482	-0.701056	6.133510	6.142762
493	8	6	1.312975	-1.548808	8.651146	3.397853	6.805388	2.794135	6.037199
494	7	19	-7.158847	0.480395	5.584547	8.367737	7.021650	0.401281	6.820261
494	7	25	-13.361846	0.488464	5.591093	8.368381	-1.548261	6.832137	6.820268
494	7	10	-15.764129	6.796823	5.591167	10.724742	-1.548261	6.832137	6.831624
494	7	4	-1.183706	0.071837	0.054089	3.678339	7.021650	0.401281	6.509450
494	7	12	-9.560877	6.795628	5.589926	10.724694	7.021650	0.401281	6.831624
494	7	27	9.367843	-5.881713	-2.728497	-8.567609	7.021650	0.401281	1.370501
494	7	3	3.073009	-2.212958	-1.954353	-7.826907	-1.548261	6.832137	1.403170
495	7	49	3.497856	-5.056157	-6.444374	-15.362033	-3.294474	7.922931	-9.647351
495	7	20	7.617941	-5.063354	-6.450517	-18.112886	6.237780	2.376291	-9.647351
495	7	4	-7.950427	6.292108	5.540934	1.901634	6.237780	2.376291	-3.306582
495	7	7	-12.013496	6.292108	5.540934	1.901634	-3.294474	7.922931	-3.306582
495	7	7	-4.990618	1.036682	5.540934	-4.087084	6.237780	2.376291	-9.149300
495	7	7	-9.072059	1.036684	5.540934	-4.087071	-3.294474	7.922931	-9.149283
495	7	6	-5.544824	6.292108	0.124246	-5.477365	-3.294474	7.922931	-9.614540
496	2	94	9.263989	-3.328290	-9.684011	-19.765355	8.053237	-0.456137	-3.577498
496	2	6	-7.103030	6.830792	-3.565512	3.549194	8.053237	-0.456137	6.124249
497	3	86	-12.306465	6.579538	5.923179	10.262434	-3.761161	8.368777	5.907798
497	3	11	6.482173	-5.488201	5.804418	-9.876441	6.610048	1.810997	-3.045122
497	3	3	-6.053590	6.579533	5.923176	10.241748	6.610048	1.810997	5.907798
498	3	58	6.890923	-6.609745	-5.163333	-20.076417	-0.734343	7.821585	-4.811647
498	3	41	10.249597	-6.609745	-5.163353	-20.076417	7.229840	4.913979	-4.811647
498	3	1	-2.804213	4.937536	5.141726	-2.288096	-0.734354	7.821585	-4.811341
499	4	57	-16.291115	7.274213	7.246437	5.767845	-6.161460	6.425965	7.654572
499	4	36	2.900328	-2.714281	-5.407941	-14.241018	-6.161460	6.425965	3.721035
499	4	6	8.132561	-2.757842	-5.411421	-14.335464	4.948099	1.782595	3.721035
499	4	1	-11.058884	7.274213	7.246437	5.767845	4.948099	1.782595	7.654572
500	2	92	10.589376	-7.700350	-5.029812	-15.264658	8.257066	-1.641212	-4.416070
500	2	8	-0.232296	-1.355871	5.568469	4.078734	8.257066	-1.641212	7.280464
501	6	26	3.178683	4.649348	-1.635980	-11.689779	9.210305	1.628230	-3.725042
501	6	31	9.658261	1.339824	-1.913429	-18.044796	9.210305	1.628230	-3.725042
501	6	17	-5.283895	6.565586	0.511828	8.620508	9.210305	1.628230	7.145750
501	6	8	-9.635649	6.576898	6.108319	8.276206	9.210305	1.628230	2.244171
501	6	11	-12.343217	6.577394	6.108319	10.962319	9.210305	1.628230	7.145750
501	6	7	-9.314745	6.576753	6.108319	-0.571956	9.210305	1.628230	-0.286039
502	10	35	3.884706	-6.148011	6.223757	-14.179419	7.795721	1.214147	-6.344362
502	10	16	-1.261244	-0.161954	8.302522	-7.198431	-2.931948	6.902627	-6.344361
502	10	26	10.076302	-6.148109	1.451670	-15.509557	7.795721	1.214147	-6.344362
502	10	3	-11.093075	-0.161290	8.446233	4.212504	-2.931945	6.902627	6.218458
502	10	4	0.015488	-0.289500	8.119909	3.991931	7.795721	1.214147	6.218452
502	10	5	-14.682224	6.000481	8.446385	8.693816	-2.931948	6.902627	6.218464
502	10	2	-6.832605	-0.161290	8.443219	-7.195788	-2.931945	6.902627	-6.344361
502	10	5	-9.652183	6.000481	8.445948	8.693811	7.795721	1.214147	6.218464
502	10	3	-10.836860	6.000481	8.446201	-2.781458	-2.931896	6.902627	-6.268936
502	10	1	0.278306	5.649720	8.062734	-2.793413	7.795721	1.214147	-6.271332
503	2	86	10.508220	-5.413807	-4.821498	-14.080767	7.086026	3.132324	-5.668909
503	2	14	7.057665	-5.413807	-4.821498	-13.156399	-0.845616	7.019944	-5.668909
504	3	80	11.811921	-5.590818	-2.580127	-19.724114	9.141458	1.386625	-2.801737
504	3	16	-3.516826	5.313330	6.959318	-4.403292	9.141458	1.386625	-2.801737
504	3	4	-9.946251	5.360803	6.961535	7.283251	9.141458	1.386625	7.293148
505	6	32	9.374656	-0.826874	-3.185786	-5.964355	8.857867	2.899137	-7.269032
505	6	11	-12.453770	7.117751	6.142348	9.553836	-1.944890	5.617519	4.079510
505	6	27	-10.481684	7.117295	0.976494	8.933756	-1.944891	5.617519	4.079288
505	6	8	-7.648539	7.113559	6.142348	9.553545	8.857867	2.899137	4.079510
505	6	12	4.569142	-0.188914	-3.153520	-5.701037	-1.944939	5.617519	-7.268737
505	6	10	-5.676282	7.100931	0.976494	8.932475	8.857867	2.899137	4.079287
506	3	78	11.911663	-4.116103	-3.542925	-15.803498	8.936091	-1.578739	-2.855238
506	3	18	-9.492199	7.004820	6.560961	10.292808	8.936091	-1.578739	7.293477
506	3	4	-5.906414	7.004820	6.560892	4.494133	8.936091	-1.578739	2.277851
507	4	86	-7.195796	7.132289	5.643470	4.634873	-4.769275	4.800179	-1.264978
507	4	12	-11.337899	7.134489	5.643481	10.467477	-4.769275	4.800179	4.835667
507	4	1	-7.021824	7.131990	5.643468	10.467469	5.283635	1.052107	4.835667
507	4	1	9.762369	-0.474560	-3.616681	-10.740789	5.283635	1.052107	-7.791794
508	3	22	-8.534354	5.061839	6.373019	8.725396	6.826762	0.267121	8.317919
508	3	68	9.870998	0.545037	-6.316554	-8.853742	6.826762	0.267121	3.461464
508	3	10	-6.230013	5.061017	0.044421	2.644539	6.826762	0.267121	8.118131
509	6	34	1.085620	-3.234568	-0.722590	-11.162405	-1.826282	7.312922	-4.463089
509	6	5	-9.085963	-2.309694	5.904104	5.209552	6.662021	1.929121	6.633534
509	6	10	-10.673515	-2.309694	5.904105	2.563254	-1.826282	7.312922	0.334945
509	6	43	7.876967	-8.554000	-5.472836	-16.005714	6.662021	1.929121	-4.463089
509	6	6	-15.298100	-2.309694	5.904105	5.209552	-1.826280	7.312922	6.633534
509	6	2	-10.673514	-2.309693	5.904105	-5.733386	-1.826264	7.312922	-4.463089
510	8	8	5.949769	-1.050545	1.469135	-10.663764	-2.310801	7.955199	-6.418506
510	8	11	-8.677809	9.099358	7.669711	9.312212	-2.310801	7.955199	-0.103480
510	8	11	5.491723	5.835133	1.469137	-6.125577	8.871973	1.743463	-6.418506
510	8	46	11.458150	-3.410438	1.469135	-10.659556	8.871973	1.743463	-6.418506
510	8	16	-3.167656	9.065494	7.669708	9.312207	8.871973	1.743463	-0.103480
510	8	3	11.451396	-3.409765	1.469135	-10.667814	2.990349	7.773233	-6.418506
510	8	3	-3.174442	9.065655	7.669708	9.312207	2.990349	7.773233	-0.103480
510	8	2	5.484574	5.840776	1.469137	-6.124697	2.990349	7.773233	-6.418506
511	3	75	-14.810605	5.519827	7.592325	10.243567	-4.156864	5.851110	6.948949
511	3	24	-9.839600	5.519826	7.592325	10.243567	3.586101	0.591328	6.948949
511	3	1	5.070783	-5.539580	-1.124154	-11.376538	3.586101	0.591328	2.352850
512	2	42	4.863843	-5.233919	-3.362062	-13.095445	-2.436323	7.078142	-7.441923
512	2	58	-11.176652	7.191786	6.515565	5.846860	-2.436323	7.078142	-1.220320
513	4	10	-13.197298	7.416327	6.747784	3.215892	-5.428463	7.640813	-0.065697
513	4	35	2.376571	-1.171790	-2.611561	-12.940224	-5.428463	7.640813	-6.000086
513	4	52	-12.773563	7.416238	6.747784	-2.546974	-5.428463	7.640813	-3.424486
513	4	3	-15.683806	7.416541	6.747784	9.075715	-5.428463	7.640813	4.981237
514	2	90	-20.778027	9.260650	6.327288	9.601627	-6.537633	6.627351	8.889416
514	2	10	-14.441597	9.260650	6.327288	9.601627	4.928925	1.145409	8.889416
515	8	40	3.974728	-4.585779	-4.144373	-18.634851	2.347446	8.508497	-6.122775
515	8	22	-6.486851	4.479334	-0.671473	-9.871165	2.347446	8.508497	-6.122775
515	8	8	-11.184038	4.479334	5.353886	-3.824815	2.347446	8.508497	-6.122764
515	8	20	9.177621	-4.604117	-4.145998	-18.773549	5.816452	3.926692	-6.122775
515	8	4	-1.271290	4.474818	-2.883609	-9.874118	5.816452	3.926692	-6.122775
515	8	2	-16.378864	4.479334	5.353895	9.305066	2.347446	8.508497	5.700367
515	8	3	-11.175970	4.479334	5.353886	9.305066	5.816452	3.926692	5.700367
515	8	1	-7.734383	4.479334	-0.666470	-9.871165	-3.179483	8.744132	-6.122775
516	6	66	9.884556	-3.395388	-4.358814	-15.527708	6.917103	0.546291	-7.492546
516	6	7	-11.236919	6.891442	5.879682	4.626950	-4.841693	6.429107	-1.023436
516	6	12	5.464963	-3.393780	-4.358559	-15.552720	-4.841693	6.429107	-7.492546
516	6	2	-17.002542	6.891447	5.879713	9.822919	-4.841693	6.429107	4.552582
516	6	5	-12.583297	6.891446	5.879709	9.822919	6.917103	0.546287	4.552582
516	6	8	-6.817643	6.889329	5.865248	4.626654	6.917103	0.546287	-1.023445
517	1	100	-15.712116	6.013580	7.343239	9.533426	-4.536021	5.670538	8.501183
518	3	44	-5.734307	1.090896	6.840320	6.881623	4.779780	4.098442	8.428482
518	3	33	-6.519815	7.375962	6.840320	10.049600	4.779780	4.098442	8.451889
518	3	23	8.190754	-4.824621	-1.345159	-13.147480	4.779780	4.098442	-0.078335
519	4	27	-11.296238	6.163340	7.070680	9.445913	-0.858792	7.897147	6.665764
519	4	7	2.590602	2.962966	-2.057184	-10.022378	-0.858792	7.897147	-3.325589
519	4	23	5.342769	2.730350	-2.069936	-12.428899	4.441177	3.457550	-3.325594
519	4	43	-8.706594	6.163331	7.070680	9.445190	4.441177	3.457550	6.665764
520	4	26	-5.103884	5.701701	-3.296725	-8.850087	0.680871	3.083431	-10.911640
520	4	42	8.702669	-6.561207	-8.481089	-21.238395	6.865305	-1.300508	-10.911687
520	4	26	3.039750	-4.986304	-5.035527	-19.391704	0.680871	3.083431	-10.911687
520	4	6	-5.750815	5.744370	2.985032	-4.445920	0.680871	3.083431	-10.890872
521	6	32	-8.613093	6.410116	6.529197	10.437748	6.333459	-0.895044	7.913485
521	6	24	11.539102	-4.815291	-4.001433	-15.748963	6.333459	-0.895044	-3.034959
521	6	17	-8.656015	6.410165	6.529197	10.437777	1.290767	5.603709	7.913485
521	6	12	11.496180	-4.813463	-4.001433	-15.747437	1.290767	5.603709	-3.035053
521	6	12	-12.802664	6.411696	6.529197	10.438671	-4.918302	5.603773	7.913485
521	6	3	7.349409	-4.036670	-4.001433	-15.078269	-4.918302	5.603773	-3.034958
522	4	11	8.498985	3.046306	-5.238034	-5.263869	6.741999	-1.075878	3.185039
522	4	52	-13.723254	7.999788	6.886374	9.242841	1.295938	-0.146763	8.102903
522	4	7	5.441523	3.046885	-4.970171	-5.236698	1.295939	-0.146765	3.185039
522	4	30	-10.667069	7.999788	6.886374	9.242841	6.741999	-1.075878	8.102903
523	4	72	-8.975854	-1.294414	9.282634	7.573163	-0.628790	6.402050	8.466802
523	4	22	-5.447149	-1.305948	9.282634	7.573146	6.748963	0.371980	8.466802
523	4	3	4.823473	-3.938674	6.181918	-9.216633	6.748963	0.371980	-3.405554
523	4	3	4.823364	-3.938627	6.181918	-5.533100	6.748963	0.371980	2.280926
524	4	37	4.496690	-3.763468	-1.041306	-16.016367	-6.987620	6.878651	-0.546730
524	4	26	-8.456975	0.806971	5.898344	8.278804	-6.987620	6.878651	7.635909
524	4	16	-11.039019	6.636423	5.902180	-2.355454	-6.987620	6.878651	0.793582
524	4	21	-14.730751	6.636423	5.902891	9.551333	-6.987620	6.878651	7.635949
525	5	29	10.527585	-2.011149	-2.630060	-21.549574	5.601311	0.342004	-5.947230
525	5	34	-6.485960	8.122756	7.212523	-5.596435	-2.980350	4.612435	-5.947230
525	5	1	-3.470952	8.122756	7.212522	4.588245	5.601311	0.342004	3.191102
525	5	29	6.870857	-2.011149	-2.630060	-21.549569	-2.980360	4.612435	-5.947230
525	5	7	-2.829232	8.122756	7.212521	-5.596435	5.601311	0.342004	-5.947230
526	4	69	-7.315788	6.230350	2.081147	9.825741	7.055969	7.099377	6.607093
526	4	12	-12.621907	6.230350	2.081147	9.825741	1.885408	9.069970	6.607093
526	4	13	6.888514	-0.265079	-4.722564	-8.682185	7.055969	7.099377	4.546330
526	4	6	7.967612	-0.265080	-4.722564	-11.274304	7.055969	7.099377	-1.453140
527	2	99	9.822672	-4.776839	-4.876031	-16.467138	7.616104	2.151072	-12.026554
527	2	1	-2.397659	5.773530	5.571360	5.244376	7.616104	2.151072	-6.021026
528	5	42	-12.040689	6.130278	-0.748082	7.201975	-3.470527	8.149262	6.624636
528	5	8	-6.549775	6.130278	-0.748082	-5.494287	-3.470852	8.149262	-0.432710
528	5	36	4.588670	-4.732888	-3.376389	-18.014557	-3.470658	8.149262	-0.432710
528	5	3	-10.371892	6.130278	5.511603	-1.822351	-3.470595	8.149262	-0.373179
528	5	11	-15.643211	6.130278	5.511603	10.745841	-3.470683	8.149262	6.624636
529	9	15	-10.573099	7.194888	1.149083	9.356750	0.337492	4.692671	6.265235
529	9	10	-12.415288	7.194888	1.149083	9.356752	-5.871440	4.692766	6.265235
529	9	27	-8.469230	7.194888	1.149083	9.356720	3.891826	0.985687	6.265235
529	9	6	6.477062	-1.482994	-3.276861	-14.212053	0.337492	4.692671	-4.114681
529	9	11	8.580932	-1.482997	-3.276861	-14.162428	3.891826	0.985687	-4.114681
529	9	15	-16.181290	7.194888	6.711893	11.563236	0.337492	4.692671	6.265236
529	9	12	-14.077421	7.194888	6.711893	11.563236	3.891826	0.985687	6.265236
529	9	3	-18.023479	7.194888	6.711893	11.563236	-5.871440	4.692766	6.265236
529	9	1	4.634770	-1.478134	-3.276660	-14.104948	-5.871440	4.692766	-4.114681
530	4	4	-8.896753	7.093374	4.694352	-0.784713	7.131512	0.919339	-4.361756
530	4	67	4.944849	-2.001640	-6.506375	-17.236222	7.131512	0.919339	-4.402387
530	4	2	-8.900876	7.093376	4.694352	4.145829	7.131512	0.919339	0.202118
530	4	27	-6.293495	7.089880	-1.522327	-5.782578	7.131512	0.919339	-4.402391
531	4	82	9.212908	-6.097324	-4.863609	-20.369019	6.040270	-0.159408	-6.844473
531	4	4	-5.505846	0.044142	6.703709	4.010089	6.040270	-0.159408	5.187366
531	4	4	-6.064249	5.165174	0.369233	2.898048	6.040270	-0.159408	5.186862
531	4	10	-10.432348	5.165174	6.711260	9.541457	6.040270	-0.159408	5.187421
532	3	53	10.037936	-2.977283	-4.246058	-16.791771	7.386304	3.555358	-3.273582
532	3	33	-12.168237	5.997465	6.844795	9.440466	7.386304	3.555358	7.256237
532	3	14	-6.000556	5.991469	6.844795	0.654071	7.386304	3.555358	1.077342
533	8	4	4.699644	-1.663925	-6.074846	-14.770022	-1.131931	4.397940	-4.369054
533	8	9	-10.702485	6.325429	5.750629	10.750564	-1.131938	4.397940	5.228493
533	8	53	9.507077	1.081193	-6.090051	-12.884742	4.707186	-1.485537	-4.369054
533	8	7	-5.810447	6.324597	5.750629	10.750179	4.707186	-1.485537	5.228493
533	8	7	-8.734778	6.325416	5.750629	-1.086874	-1.131931	4.397940	-4.346339
533	8	10	4.687901	1.124240	-6.074218	-12.853129	-1.131931	4.397940	-4.369054
533	8	2	9.517038	-1.723993	-6.090051	-14.729863	4.707186	-1.485537	-4.369054
533	8	8	-3.134671	6.291839	5.750629	-1.167660	4.707186	-1.485533	-4.350868
534	3	43	4.637918	-3.332903	-5.057503	-11.170399	6.353213	0.644000	3.669443
534	3	13	9.524938	-3.332908	-5.075931	-13.445645	6.353213	0.644000	-0.984626
534	3	44	-11.010558	8.735209	7.943398	11.004586	6.353213	0.644000	7.420380
535	2	94	12.092856	-5.973802	-1.216995	-16.842001	6.769371	-0.039284	-3.770894
535	2	6	-6.283604	4.613698	6.821694	9.431676	6.769371	-0.039284	7.116600
536	2	74	-14.268644	6.381531	5.048084	6.918388	-3.671898	7.828360	0.565459
536	2	26	-20.448351	6.381531	5.048158	11.696950	-3.671898	7.828360	6.335346
537	6	24	-13.277597	8.061843	7.378889	4.443953	-1.963876	7.234142	-0.674779
537	6	42	-13.277520	8.061843	7.378889	-1.966225	-1.963876	7.234142	-6.443303
537	6	7	-19.286684	8.061843	7.378889	9.929776	-1.963876	7.234142	5.893396
537	6	4	-13.644437	8.061843	7.378889	9.929771	6.034394	1.293503	5.893396
537	6	16	-7.635272	8.061843	7.378680	-1.966543	6.034394	1.293503	-6.443303
537	6	7	-7.635350	8.061843	7.378680	4.443609	6.034394	1.293503	-0.674782
538	6	23	-18.091538	7.354792	6.588797	8.341985	-0.843512	6.723788	5.928744
538	6	8	-7.538482	7.354792	6.588797	-3.263098	7.354345	2.137304	-0.225528
538	6	21	7.723554	-4.951299	-3.376199	-17.823615	7.354345	2.137304	-2.780619
538	6	24	-11.747024	7.354792	6.588797	-3.263098	-0.843512	6.723788	-0.225528
538	6	17	-13.882998	7.354792	6.588797	8.341985	7.354345	2.137304	5.928744
538	6	7	3.499872	-4.935576	-3.324154	-17.823604	-0.843513	6.723788	-2.780619
539	4	7	-18.712606	6.970914	7.118847	9.086311	7.158404	-0.309215	6.592811
539	4	44	-12.197746	6.970836	7.118847	2.997330	7.158404	-0.309214	1.201262
539	4	40	-17.755571	6.970913	7.118847	2.997330	-1.700231	6.164235	1.201259
539	4	9	-24.270430	6.970915	7.118847	9.086311	-1.700231	6.164235	6.592811
540	10	12	-17.970060	6.417717	6.464695	7.654548	-2.974917	6.845349	7.509833
540	10	29	9.886396	-4.251469	-5.354835	-15.405213	8.205719	2.394949	1.928025
540	10	12	9.886463	-4.251473	-5.354852	-15.454647	8.205719	2.394949	-3.748905
540	10	18	-11.701139	6.417543	6.464587	7.654547	8.205719	2.394949	7.509833
540	10	9	-11.574134	0.287567	6.464577	4.678029	-2.974923	6.845349	7.509833
540	10	6	3.615069	-2.071120	-1.331245	-15.391178	-2.974912	6.845349	1.928025
540	10	3	3.615136	-2.071165	-1.331296	-15.440616	-2.974912	6.845349	-3.748905
540	10	7	-5.304961	0.272696	6.455545	4.678026	8.205719	2.394949	7.509833
540	10	3	0.358761	-0.311971	6.062410	-5.665079	8.205719	2.394949	1.928334
540	10	1	-5.949724	0.278105	6.458837	-5.710330	-2.974913	6.845349	-3.748713
541	3	86	9.674165	-6.374861	-3.316167	-14.371067	5.772764	6.061616	-1.523542
541	3	8	-0.913570	-1.060173	5.141125	6.432386	5.772764	6.061616	7.793045
541	3	6	-7.861770	4.782104	6.056561	10.473964	5.772764	6.061616	7.793216
542	3	35	9.036037	-2.266290	-3.619929	-18.871341	5.846333	-1.459899	-9.347795
542	3	54	-4.250415	6.231352	4.430192	-0.757007	5.846333	-1.459899	-9.339061
542	3	11	-4.250415	6.231352	4.430192	5.196997	5.846333	-1.459899	-3.010685
543	6	42	9.899560	-4.669902	-4.308605	-20.809100	6.456376	3.556165	-4.828845
543	6	42	7.808307	-4.653172	-4.308605	-20.809100	2.409367	6.334916	-4.828845
543	6	2	-7.005485	8.120520	4.722429	9.251497	2.409367	6.334916	6.942532
543	6	7	-5.528617	8.120443	-1.468628	2.639347	2.409367	6.334916	6.869257
543	6	6	-0.599662	8.040761	-1.469749	-8.174420	2.409367	6.334916	-4.828845
543	6	1	-3.437248	8.118926	-1.468628	2.639347	6.456376	3.556165	6.869257
544	3	73	6.406708	-3.542709	-10.310300	-19.927180	-3.762703	6.989905	-6.262475
544	3	22	9.835270	-3.542699	-10.310300	-19.926911	6.461557	3.164036	-6.262474
544	3	5	-4.250832	7.396298	-3.743542	2.975272	-3.762703	6.989905	5.367260
545	6	3	-0.316455	4.173266	5.216696	4.545062	5.421655	0.952364	0.002192
545	6	35	4.668418	-6.129642	-3.156987	-17.058673	-2.030762	6.006563	-4.350846
545	6	25	11.023924	-6.234335	-3.225303	-17.361994	5.421655	0.952364	-4.350846
545	6	24	-7.449675	5.068597	5.253237	4.744135	-2.030762	6.006563	0.004813
545	6	6	-7.138394	5.068568	5.253237	10.115284	5.421655	0.952364	5.777344
545	6	7	-13.457571	5.068650	5.253237	10.115300	-2.030762	6.006563	5.777344
546	4	87	-7.265776	8.723751	-0.719893	-6.476750	-2.675089	8.340552	-6.722738
546	4	4	6.756768	4.612733	-6.838581	-13.071951	6.021708	2.790673	-6.722746
546	4	6	2.086378	0.417357	-1.692453	-17.020558	-2.675089	8.340552	-6.722746
546	4	3	8.645764	0.399102	-6.838590	-17.025937	6.021708	2.790673	-6.722746
547	4	47	7.357102	-4.445438	-5.537124	-10.962244	-1.835286	6.316176	-5.061874
547	4	50	10.179596	-4.445438	-5.537130	-10.966952	5.366368	4.683183	-5.061874
547	4	2	-2.265978	7.434748	6.908824	8.841213	-1.835286	6.316176	1.117354
547	4	1	-3.953336	1.522362	6.964943	4.445374	-1.835282	6.316176	5.138472
548	4	32	-12.271451	7.159186	6.896905	8.892515	-0.782438	6.651530	6.829510
548	4	33	11.641322	-5.624391	-4.041973	-17.900564	7.463744	0.393004	-4.279261
548	4	29	7.091457	-5.624315	-4.041973	-17.900564	-0.782438	6.651530	-4.279261
548	4	6	-7.737548	7.159186	6.896905	8.892515	7.463744	0.393004	6.829510
549	3	71	-16.843129	7.053522	8.454365	10.280178	-6.914473	7.434496	7.187966
549	3	21	-12.556009	7.053522	8.454365	-2.468794	-6.914473	7.434496	-4.987761
549	3	8	3.065746	-0.724139	-3.457240	-17.364967	-6.914473	7.434496	-5.036158
550	2	81	4.675303	-7.920366	-3.384479	-15.804467	-1.323786	8.393469	-4.688522
550	2	19	9.738645	-8.128019	-5.850942	-15.804792	7.007002	2.417460	-4.688522
551	3	63	5.138138	-1.222361	-7.658152	-12.951003	-5.137959	7.029604	-7.650669
551	3	29	-6.488489	8.073699	-2.534562	2.768522	-5.137959	7.029604	-2.536486
551	3	8	10.038078	-1.223331	-7.658152	-13.213903	6.811233	3.974127	-7.650669
552	2	62	-10.823152	6.461000	6.944220	4.731608	-6.186406	9.818226	-1.693694
552	2	38	6.976689	-1.971319	-5.613941	-12.703191	-6.186406	9.818226	-8.217943
553	5	44	9.113157	-5.702415	-6.340892	-15.818736	7.096651	0.273090	-6.392282
553	5	23	4.591490	-5.048570	-6.340632	-16.058578	-3.458787	6.429865	-6.392282
553	5	21	-1.955312	-0.651964	0.094527	-7.746564	-3.458787	6.429865	-6.392282
553	5	10	-4.080901	6.074128	0.130759	-3.586001	-3.458787	6.429865	-6.391545
553	5	2	-4.445734	0.241776	5.367093	-5.866880	-3.458787	6.429865	-6.392276
554	2	70	-10.225932	6.412297	6.157216	9.845388	6.816971	-1.207799	5.671414
554	2	30	8.443590	-5.871603	-4.814274	-8.764990	6.816971	-1.207799	4.445628
555	3	36	-12.604717	7.790077	5.928060	9.961392	7.241408	1.640820	8.534266
555	3	63	9.247754	-4.420271	-5.896579	-18.476349	7.241408	1.640820	-2.147432
555	3	1	-8.189337	7.790077	5.928060	-1.170222	7.241408	1.640820	-2.135525
556	4	86	-9.718496	6.489137	8.133755	10.899818	-5.832460	6.549180	5.951214
556	4	7	-6.554703	6.489128	8.116830	10.899818	6.018720	1.101520	5.951214
556	4	4	8.749653	-3.263697	-0.763082	-9.364635	6.018720	1.101520	-6.842670
556	4	3	4.512107	-1.914484	3.153293	-8.219969	6.018720	1.101520	-6.842670
557	3	81	-10.879347	-3.129415	7.087553	6.879868	-8.829034	7.243697	6.350797
557	3	16	3.774445	-8.831662	2.984817	-5.342061	-8.829034	7.243697	2.925751
557	3	3	4.041802	-8.834201	-0.370847	-7.384851	-8.829034	7.243697	2.925482
558	4	21	-7.085263	8.018068	6.927278	3.556444	7.178834	-0.185738	0.490071
558	4	41	10.597838	2.094030	-3.009178	-13.570971	7.178834	-0.185738	-3.322508
558	4	26	-7.084776	8.018068	6.927278	-1.710051	7.178834	-0.185738	-1.820635
558	4	12	-8.952492	8.018068	6.927278	8.061035	7.178834	-0.185738	5.001357
559	2	18	-3.070720	4.923200	-1.450873	6.767757	-3.398214	7.289535	5.684427
559	2	82	6.169942	-6.124840	-7.455729	-12.046117	-3.398214	7.289535	-6.534022
560	3	81	7.170348	4.209075	-5.001384	-19.548189	5.864331	2.996564	-4.662058
560	3	13	9.792226	-2.058998	-5.001385	-24.873763	5.864331	2.996564	-4.662058
560	3	6	0.728870	7.035303	5.585084	-12.736893	5.864331	2.996564	-4.662058
561	2	87	9.611048	-2.768539	-5.579068	-11.044095	7.085567	2.280626	-5.645374
561	2	13	-4.412424	5.533373	6.799567	4.146727	7.085567	2.280626	-3.151701
