3223	4	39	-8.115130	0.657420	6.766214	-6.777339	7.381645
3223	4	9	-8.130592	5.769774	6.766214	-6.777339	7.381645
3223	4	12	-0.385058	-4.527963	6.430815	-6.777339	7.381645
3224	3	31	-12.942851	8.237429	0.502610	-7.735161	5.188198
3224	3	11	0.038178	-2.061963	-0.481387	-7.735161	5.188198
3224	3	58	-18.222592	8.237429	6.505234	-7.735161	5.188198
3225	5	16	-7.046601	7.774295	2.109801	3.765630	1.309646
3225	5	38	-12.104023	7.793865	2.109801	-5.110143	7.370937
3225	5	14	-7.072345	7.774649	7.972887	3.765630	1.309646
3225	5	26	-12.129766	7.793875	7.972887	-5.110143	7.370937
3225	5	6	6.029337	-2.519072	-4.374928	3.765630	1.309646
3226	2	72	-8.394806	1.828917	6.689083	-8.430961	7.453813
3226	2	28	-8.956855	7.288188	6.689083	-8.430961	7.453813
3227	3	43	7.945361	-5.133600	-2.471919	5.243734	-0.836295
3227	3	28	2.336402	-5.102763	1.488757	-0.818599	0.976043
3227	3	29	-7.453059	6.889924	6.895740	-0.818599	0.976043
3228	1	100	-11.290615	6.803828	-2.179386	-4.136326	8.230517
3229	1	100	-15.046503	9.408015	6.674725	-3.352853	6.330686
3230	2	58	1.243275	-0.021663	-6.880665	-5.877996	6.976460
3230	2	42	-0.819360	5.950004	-1.144584	-5.877996	6.976460
3231	3	16	-6.141688	6.750546	7.511167	-4.055837	7.349535
3231	3	74	3.504189	-4.229485	-4.955593	-4.055837	7.349535
3231	3	10	-3.777590	0.897996	7.511161	-4.055837	7.349535
3232	2	39	3.185541	-1.026594	-0.196123	-6.680623	6.210642
3232	2	61	-9.369228	5.752765	7.010817	-6.680623	6.210642
3233	6	8	-13.919967	5.880158	5.961336	-2.786757	4.357239
3233	6	27	2.010953	-5.229631	-1.943760	-2.786757	4.357239
3233	6	52	-9.924416	-0.023723	5.961336	-2.786757	4.357239
3233	6	8	-7.455584	-0.023954	5.961336	3.653010	3.842819
3233	6	4	4.505021	-5.997935	-1.961069	3.653010	3.842819
3233	6	1	-11.451135	5.880157	5.961336	3.653010	3.842819
3234	3	62	-5.689859	-1.737457	7.149801	-7.732845	6.362778
3234	3	13	-7.759407	2.833395	7.149801	-7.732761	6.362778
3234	3	25	2.882405	-6.274280	-3.195766	-7.732209	6.362778
3235	1	100	-16.973672	6.711034	7.179845	-5.312377	6.575514
3236	4	38	5.101493	-2.428264	-2.922511	-2.235495	6.327375
3236	4	35	-10.708224	7.179665	6.820460	-2.235495	6.327375
3236	4	15	-9.093740	7.179665	6.815601	4.613577	3.141763
3236	4	12	6.717522	-2.429650	-3.410410	4.613577	3.141764
3237	1	100	-13.723686	7.525054	7.818617	-5.677993	5.255890
3238	6	25	6.057635	-5.467252	-3.210323	3.270171	3.434399
3238	6	34	5.372242	-5.467252	-2.813436	-5.526751	7.350982
3238	6	17	-10.028656	5.676060	7.875499	-5.526751	7.350982
3238	6	8	-3.858890	5.676060	1.468988	-5.526751	7.350982
3238	6	14	-9.343690	5.676060	7.874908	3.270171	3.434399
3238	6	2	-2.923064	5.676051	1.407801	3.270171	3.434399
3239	2	64	-9.580712	8.939841	0.960343	-9.080369	8.728599
3239	2	36	-14.692141	8.941973	6.943306	-9.080369	8.728599
3240	3	67	0.735821	-6.722403	-2.723115	-7.929842	5.902665
3240	3	26	-5.531170	-1.531995	-1.380792	-7.929845	5.902665
3240	3	7	-7.267326	-1.517186	4.404037	-7.929849	5.902665
3241	3	38	3.961390	-4.203773	-2.890860	2.780527	6.412067
3241	3	36	-7.261717	0.068138	7.508282	2.780526	6.412067
3241	3	26	-12.930352	5.737582	7.508470	2.780526	6.412067
3242	1	100	-17.108483	6.032644	6.914711	-9.131842	7.731220
3243	3	87	-12.235498	6.328047	6.953296	-1.266481	3.884501
3243	3	3	5.122212	-1.258422	-1.865491	4.801281	-0.651440
3243	3	10	-6.455936	6.328047	6.953296	4.801281	-0.651439
3244	3	62	1.230378	-3.927977	-3.397853	-8.759506	6.084490
3244	3	30	-2.702118	-2.178564	7.821648	-8.759506	6.084490
3244	3	8	-11.980984	4.211143	7.821655	-8.759506	6.084490
3245	5	12	-12.299907	4.845654	7.017950	-9.957016	7.039081
3245	5	43	1.483153	-2.769861	-0.787876	-9.957016	7.039081
3245	5	24	-7.121224	4.845588	0.769423	-9.957016	7.039081
3245	5	7	1.460255	2.320122	-0.773103	-9.957016	7.039081
3245	5	14	-8.493799	-0.313116	7.015315	-9.957016	7.039081
3246	3	59	-11.554525	-1.711990	6.464187	-9.812518	7.409157
3246	3	19	-0.865086	-1.809331	-4.369896	-9.812518	7.409157
3246	3	22	-18.122735	4.878061	6.464187	-9.812518	7.409157
3247	3	23	-12.530627	6.442325	6.213219	-3.808000	3.879766
3247	3	55	-9.778492	6.442325	2.172515	-3.808000	3.879766
3247	3	22	2.731864	-3.489603	-4.381362	-3.808000	3.879766
3248	3	44	-6.605403	7.361789	-0.382349	-3.799889	6.808761
3248	3	27	-9.808478	7.378017	6.198161	-3.799889	6.808761
3248	3	29	3.215291	-1.919239	-2.799317	-3.799889	6.808761
3249	1	100	-9.030666	-3.115637	7.443055	-11.481786	5.343806
3250	1	100	-16.710605	6.520621	5.266085	-4.748611	6.246472
3251	3	58	-10.957005	0.062556	6.442882	-4.512433	4.183633
3251	3	32	0.452200	-0.948028	0.707803	-4.512433	4.183633
3251	3	10	-15.100817	4.929673	6.442882	-4.512433	4.183633
3252	2	81	-13.092206	7.184550	5.639243	-8.009915	6.260036
3252	2	19	2.410465	-1.617106	-3.726221	-8.009915	6.260036
3253	1	100	-13.826702	7.925798	2.700831	-7.127993	9.248959
3254	5	64	-10.965518	5.798142	-0.357972	-2.324420	6.003743
3254	5	5	-6.958494	5.797927	-0.358064	4.649804	3.549349
3254	5	24	1.610732	-2.696128	-6.294679	-2.324420	6.003743
3254	5	6	-14.856639	5.798143	4.805353	-2.324399	6.003743
3254	5	1	5.675094	-4.067479	-6.319442	4.649804	3.549349
3255	2	71	3.471599	-5.912060	-3.648163	-10.120547	6.884758
3255	2	29	3.122258	-5.691294	2.333909	-10.120547	6.884758
3256	2	23	-15.794304	7.330409	6.440582	-8.219897	7.333863
3256	2	77	-9.605343	7.330409	1.175585	-8.219903	7.333863
3257	2	86	-16.189093	8.565177	6.248732	-4.631482	6.082215
3257	2	14	1.413109	-0.975547	-1.853056	-4.631482	6.082215
3258	2	79	-7.919995	6.420787	0.204662	-4.321515	7.743858
3258	2	21	-13.831002	6.420787	5.914040	-4.321515	7.743858
3259	5	54	1.795978	-4.186632	-5.366575	-3.519278	7.074347
3259	5	13	-10.260795	6.177937	6.188457	-3.519278	7.074347
3259	5	27	-10.009723	6.177937	-0.338494	-3.519278	7.074347
3259	5	5	6.697277	-4.500291	-5.366775	4.413720	3.346216
3259	5	1	-5.359519	6.177937	6.188452	4.413719	3.346220
3260	2	88	-2.540968	7.230313	-0.567957	-3.658617	5.578485
3260	2	12	-7.272585	7.284383	4.974146	-3.658615	5.578485
3261	2	68	-10.337427	0.155255	7.695191	-2.376000	4.984348
3261	2	32	-16.431318	6.330339	7.695191	-2.376000	4.984348
3262	1	100	-16.828651	8.775257	7.047362	-6.753528	7.331663
3263	1	100	-17.615133	7.543573	6.529759	-6.208470	8.794075
3264	5	7	-13.574863	6.615718	6.444341	-12.634146	7.288059
3264	5	28	-4.577909	0.158388	1.116764	-12.634146	7.288059
3264	5	28	0.104257	-0.663173	0.385675	-12.634146	7.288059
3264	5	13	-7.892524	6.611092	1.116767	-12.634146	7.288059
3264	5	24	-10.261077	0.203766	6.444341	-12.634146	7.288059
3265	2	74	-4.541867	-2.056569	7.643963	-9.153473	9.436018
3265	2	26	2.214502	-5.976664	-1.012855	-9.153473	9.436018
3266	3	56	-13.234272	6.973836	8.594860	2.570028	2.249723
3266	3	42	-16.207345	6.973836	8.594860	-6.631390	7.462682
3266	3	2	3.538079	3.402583	-3.648458	2.570028	2.249723
3267	1	100	-11.565299	3.842728	-1.075357	-4.955013	6.961125
3268	2	38	-10.998703	5.352113	4.431415	-8.001085	7.834640
3268	2	62	-7.025520	-0.661073	4.431325	-8.001085	7.834640
3269	1	100	-8.790731	8.547140	5.555290	-4.344007	5.856607
3270	1	100	-17.617454	6.746323	6.560501	-10.647917	6.153087
3271	6	64	-18.700762	1.695148	6.347920	-0.351101	6.474650
3271	6	10	-12.615751	1.695148	6.347920	4.080350	3.212228
3271	6	19	-19.709556	5.862794	6.347920	-0.351100	6.474650
3271	6	5	-13.624544	5.862794	6.347920	4.080350	3.212228
3271	6	1	5.348950	-3.275541	2.274761	4.080350	3.212228
3271	6	1	5.430530	-3.275541	-3.545840	4.080351	3.212228
3272	4	31	-13.672771	1.725273	5.313049	-5.428311	6.318354
3272	4	20	-18.623598	7.016231	5.313049	0.454041	6.206518
3272	4	32	-13.284338	1.725274	5.313049	0.454041	6.206518
3272	4	17	-19.009093	7.016231	5.313049	-5.428310	6.318354
3273	2	96	-13.673456	6.563505	7.028393	-5.772309	6.902032
3273	2	4	-8.027420	6.563505	7.028393	4.192644	0.511591
3274	4	71	3.698643	-3.577062	-4.270570	-3.440351	5.184793
3274	4	19	-8.476795	-0.200704	5.292991	-3.440351	5.184793
3274	4	2	-14.839241	6.046655	5.292991	-3.440351	5.184793
3274	4	8	-9.177156	6.044669	0.766769	-3.440351	5.184793
3275	4	52	-7.929704	9.282445	6.171760	-3.780452	6.759307
3275	4	31	3.021794	3.938428	-3.613876	-3.780452	6.759307
3275	4	8	3.918114	3.714992	-3.618363	5.062184	0.329860
3275	4	9	-7.036278	9.282445	6.171760	5.062184	0.329860
3276	4	72	0.646729	-3.111600	-5.183847	-5.174847	6.894748
3276	4	17	-6.219432	6.720569	-0.351697	-5.174847	6.894748
3276	4	8	-10.647003	1.064196	5.641785	-5.174846	6.894748
3276	4	3	-13.094777	6.720569	5.641785	-5.174847	6.894748
3277	3	46	0.495655	-0.356458	-1.645985	-4.605363	2.241967
3277	3	24	-9.071219	6.369828	5.701527	-4.605363	2.241967
3277	3	30	-5.854189	6.369828	-0.092895	-4.605363	2.241967
3278	1	100	-17.297284	7.479622	7.594819	-6.827449	6.639983
3279	3	20	-9.863305	8.392242	5.615350	-6.607953	8.155406
3279	3	23	2.104278	-3.347888	-6.159907	-6.607953	8.155406
3279	3	57	-5.440509	8.392242	-0.706868	-6.607953	8.155406
3280	2	19	-17.944277	7.664180	6.508129	-8.866899	6.853579
3280	2	81	-11.936074	7.663902	0.369633	-8.866893	6.853579
3281	3	23	-12.764087	8.611451	6.603912	-1.671131	4.548636
3281	3	65	-7.870138	8.611451	0.528370	-1.671131	4.548636
3281	3	12	2.087985	-2.246116	-2.516089	-1.671131	4.548636
3282	1	100	-15.630164	6.033307	6.563171	-8.244404	6.123437
3283	3	7	5.164252	-2.941942	-4.637902	-8.045200	7.657886
3283	3	19	3.668802	3.690486	-4.635248	-8.045200	7.657886
3283	3	74	-12.138692	8.466820	6.385732	-8.045200	7.657886
3284	5	36	-8.511398	9.294998	0.673882	1.912787	2.143642
3284	5	5	0.828783	4.280003	-1.600731	1.912787	2.143642
3284	5	25	3.362086	-1.735729	-5.758170	1.912786	2.143642
3284	5	18	-2.110274	8.660780	0.672208	1.912787	2.143642
3284	5	16	-13.443114	9.294998	6.295860	1.912787	2.143642
3285	1	100	-19.628448	6.593723	7.293894	-6.182111	7.292292
3286	3	20	-6.810845	0.139759	6.428958	-7.963710	6.107091
3286	3	18	-13.288966	6.455689	6.428958	-7.963709	6.107091
3286	3	62	1.087721	-3.225337	-2.506910	-7.963710	6.107091
3287	1	100	-11.456693	7.250454	7.065974	-4.890962	6.572496
3288	3	95	-11.558352	8.034172	7.464826	-6.921692	6.963570
3288	3	4	-9.695617	8.034172	7.464826	4.020648	0.780993
3288	3	1	0.667141	-3.197850	6.531883	4.020648	0.780993
3289	1	100	-8.078081	6.002547	5.650384	-8.372151	5.559989
3290	3	56	-8.929264	6.359811	-0.905858	-8.745164	7.369407
3290	3	6	-12.210627	6.359811	5.348609	-8.745167	7.369407
3290	3	38	0.733085	-1.279451	-6.738815	-8.745167	7.369407
3291	2	66	-9.544975	5.339727	6.131225	2.272320	3.816468
3291	2	34	7.743476	-4.015655	-3.821481	2.272320	3.816468
3292	2	82	-9.324452	-1.948632	8.960289	-7.023476	6.451420
3292	2	18	1.119259	-4.766448	-2.178598	-7.023476	6.451420
3293	2	80	-12.022908	5.974511	8.482665	-7.568556	5.562560
3293	2	20	2.781079	-3.903043	-0.672154	-7.568556	5.562560
3294	2	70	-11.865915	5.751559	7.785702	-5.291049	4.663511
3294	2	30	4.250697	-5.754780	-4.228123	-5.291049	4.663511
3295	2	37	4.999210	-10.738596	-5.931874	3.145481	-0.183993
3295	2	63	-5.407902	-5.791187	5.153420	3.145480	-0.183993
3296	2	50	-14.761759	6.721510	7.793142	-7.990630	6.835939
3296	2	50	2.576841	-4.474714	-3.357473	-7.990630	6.835939
3297	4	25	3.443347	-6.622405	4.440963	-8.304906	6.724541
3297	4	18	-7.117195	-0.137589	8.347286	-8.304906	6.724541
3297	4	40	4.599340	-6.622405	-1.954366	-8.304906	6.724541
3297	4	17	-11.466456	6.495582	8.347286	-8.304906	6.724541
3298	3	34	-13.993382	5.088038	6.999180	-5.161123	6.255880
3298	3	50	1.998650	-2.971170	-3.132707	-5.161123	6.255880
3298	3	16	-10.264277	5.088037	2.598517	-5.161123	6.255880
3299	2	71	-14.073627	8.039312	1.008188	-2.703318	5.694290
3299	2	29	-16.402657	8.039312	7.140882	-2.703318	5.694290
3300	2	75	-8.865925	0.589276	7.624136	-9.963870	6.725077
3300	2	25	-12.677707	6.766882	7.632318	-9.959296	6.725077
3301	2	93	-13.086511	8.506206	9.725021	-6.526385	8.142002
3301	2	7	2.582763	-2.845214	-2.433616	-6.526385	8.142002
3302	2	59	-12.355617	6.540614	7.259504	-2.573670	5.438031
3302	2	41	2.133145	3.502852	-0.878228	-2.573670	5.438031
3303	2	61	-10.657182	6.710482	0.398462	-6.357127	6.974916
3303	2	39	-17.125641	6.710482	5.932160	-6.357127	6.974916
3304	2	52	-12.085116	6.103433	5.422949	-4.294989	7.479635
3304	2	48	4.015215	-2.454200	-1.191875	-4.294989	7.479635
3305	2	68	-8.975416	5.848334	-0.966261	-0.353095	5.410797
3305	2	32	0.663416	0.994388	-7.098153	-0.353095	5.410797
3306	1	100	-12.819420	8.483953	7.028526	-11.532107	6.548795
3307	1	100	-10.351855	7.334562	6.048806	-8.645339	6.591227
3308	2	81	-9.136881	0.930498	5.657907	-3.017370	5.341097
3308	2	19	-13.530728	5.317785	5.657912	-3.017370	5.341097
3309	1	100	-10.542688	-2.757849	5.664523	-11.661314	7.000735
3310	4	17	-11.614548	5.346287	0.788305	-3.291082	9.255299
3310	4	14	-7.017761	-0.726423	6.466604	-3.291082	9.255299
3310	4	60	-6.308443	-0.733920	0.788305	-3.291082	9.255299
3310	4	9	-12.324055	5.346478	6.466604	-3.291082	9.255299
3311	4	23	3.285759	-8.697122	-2.427604	2.616496	4.949510
3311	4	23	8.250436	-8.697879	-2.427706	4.786390	-0.614344
3311	4	33	-7.095618	-4.689299	6.900018	2.616497	4.949510
3311	4	21	-2.127424	-4.689576	6.895363	4.786390	-0.614344
3312	4	74	-8.911065	-0.425176	-2.905497	-6.605364	6.830615
3312	4	19	-10.166871	4.553099	-2.905493	-6.605364	6.830615
3312	4	4	-9.038103	-0.425167	2.761464	-6.605364	6.830615
3312	4	3	-10.293913	4.553100	2.761476	-6.605364	6.830615
3313	2	84	-15.069362	5.705099	6.263783	-7.761774	6.665379
3313	2	16	0.906919	-1.339302	-2.379443	-7.761774	6.665379
3314	4	17	2.143022	-4.598741	1.408609	1.580082	5.471054
3314	4	30	-15.783423	7.348193	6.589174	1.580082	5.471054
3314	4	41	-16.319471	7.348193	6.589193	-4.999038	5.845744
3314	4	12	1.579822	-4.436352	2.558436	-4.999038	5.845744
3315	3	77	-14.983383	6.065008	6.805406	-5.144671	7.762844
3315	3	6	3.660795	-4.150194	-3.840494	4.170485	2.578059
3315	3	17	-11.668370	6.063617	6.805406	4.170484	2.578059
3316	1	100	-15.795686	7.010337	4.348250	-7.629466	7.211106
3317	2	86	5.289005	-5.409789	-5.926699	-7.208650	8.043417
3317	2	14	-9.475556	6.359807	5.424685	-7.208650	8.043417
3318	1	100	-13.391458	6.733797	6.601594	-2.220928	5.598800
3319	1	100	-12.735698	7.132817	7.198573	-6.812471	6.980006
3320	6	35	2.680084	-6.486611	-6.182084	-8.882239	5.922704
3320	6	7	-9.002286	-0.631633	5.168212	-8.882239	5.922704
3320	6	20	-10.066438	5.933457	-0.366955	-8.882239	5.922704
3320	6	30	-3.960697	-2.283443	-0.366958	-8.882239	5.922704
3320	6	7	6.196327	-6.855964	-6.182127	2.857816	0.854421
3320	6	1	-15.108181	5.982207	5.168212	-8.882239	5.922704
3321	3	29	2.208695	-5.361241	-5.992866	-10.560064	6.921395
3321	3	48	-5.562686	-1.511944	5.691314	-10.560064	6.921395
3321	3	23	-11.300477	5.020632	5.691314	-10.560064	6.921395
3322	2	95	-10.832821	0.819137	7.277328	-4.939951	7.331119
3322	2	5	-14.974839	5.117325	7.277328	-4.939951	7.331119
3323	3	43	-14.015791	6.890653	4.773631	-3.146815	4.451054
3323	3	31	-7.806751	1.065608	4.773631	-3.146787	4.451054
3323	3	26	2.755214	-1.810948	-1.442454	-3.146816	4.451054
3324	1	100	-16.594659	4.889552	6.033814	-7.930493	5.719002
3325	2	40	-18.515898	6.986423	7.025694	-0.624025	1.759536
3325	2	60	-12.608694	0.644109	7.025694	-0.624025	1.759536
3326	6	33	-9.653359	2.704961	7.669709	-3.099044	5.676671
3326	6	5	-9.668932	6.605993	7.669709	4.329867	0.184838
3326	6	28	-13.275174	6.605993	7.669709	-3.099044	5.676671
3326	6	21	1.791904	-2.505138	-3.414725	-3.099043	5.676671
3326	6	5	-6.047099	2.704961	7.669696	4.329867	0.184838
3326	6	8	5.509922	-2.789424	-3.735570	4.329867	0.184845
3327	3	25	-8.982162	6.256108	8.226033	4.324506	3.005762
3327	3	64	-12.030639	6.256108	8.226034	-0.940188	4.374766
3327	3	11	4.070410	-5.053897	-3.535098	4.324506	3.005762
3328	4	43	-8.358797	4.943743	7.431075	-5.512548	8.082301
3328	4	45	3.289319	-7.157405	1.731254	-5.512548	8.082301
3328	4	6	4.377679	-7.158968	-2.013351	5.232213	2.880970
3328	4	6	-7.282760	4.943743	7.423564	5.232213	2.880970
3329	1	100	-8.461366	7.094338	7.413036	-4.632615	5.347280
3330	3	44	6.736395	-3.228238	0.433111	-5.751709	3.595098
3330	3	41	-9.436983	6.850008	6.554633	-5.751709	3.595098
3330	3	15	6.742952	-3.228238	-5.817932	-5.751709	3.595098
3331	5	11	2.011377	1.125833	3.272912	-7.617779	6.301032
3331	5	64	-11.964198	6.626549	8.206616	-7.617779	6.301032
3331	5	15	2.214132	1.115307	-2.907730	-7.617779	6.301032
3331	5	6	2.235701	-3.569154	-2.907731	-7.617779	6.301032
3331	5	4	2.033621	-3.556866	3.272914	-7.617779	6.301032
3332	3	36	-5.000152	0.134330	1.571955	-8.163708	7.806796
3332	3	42	4.635501	-4.203602	-3.661432	-8.163708	7.806796
3332	3	22	-7.832035	6.496410	1.572012	-8.163708	7.806796
3333	3	13	-9.581444	7.673796	8.286455	-4.966798	8.514324
3333	3	73	4.954846	-4.218257	-3.224294	-4.966798	8.514324
3333	3	14	-5.264610	1.700261	8.286455	-4.966798	8.514324
3334	2	90	-13.866590	6.814090	6.867432	-2.977339	5.971859
3334	2	10	2.130226	-6.220560	-1.562518	-2.977323	5.971859
3335	2	65	5.543177	-3.522266	-4.646415	-4.031963	3.377567
3335	2	35	-13.423673	6.810009	7.507547	-4.031963	3.377567
3336	3	67	-5.817952	-0.805141	0.592107	-2.561413	0.298660
3336	3	20	-9.930541	-0.805120	6.383357	-2.561413	0.298660
3336	3	13	5.193900	-7.363137	-3.680212	3.814794	-0.476965
3337	2	84	-8.201237	6.736637	-3.333046	-4.257853	5.159880
3337	2	16	-8.203244	6.736637	2.358165	-4.257853	5.159880
3338	2	23	-14.708204	6.415268	6.007865	-1.947894	6.728284
3338	2	77	-12.116231	1.050552	6.007865	-1.947884	6.728284
3339	2	70	-11.825685	6.597016	6.641072	-4.210004	1.748626
3339	2	30	0.753891	-0.135083	-5.169674	-4.210055	1.748626
3340	4	23	-2.191856	-2.002978	5.100118	-4.710142	6.104773
3340	4	48	0.669093	-4.134335	-2.010631	-4.710142	6.104773
3340	4	13	-5.945970	-1.989062	5.202924	-4.710142	6.104773
3340	4	16	6.449059	-7.452995	-4.056486	3.811962	3.494234
3341	2	93	-14.663689	7.261047	5.610161	-7.990451	5.799638
3341	2	7	0.734681	-2.411171	-1.419311	-7.990451	5.799638
3342	2	86	2.548912	-4.497178	-5.562316	-0.165425	5.687491
3342	2	14	-8.729976	-1.096921	5.103383	-0.165425	5.687491
3343	2	92	-10.022263	6.486847	9.107241	-6.673253	5.946697
3343	2	8	1.383514	-0.934095	-0.730420	-6.673253	5.946697
3344	1	100	-14.241926	6.247208	6.867512	-4.752814	6.470204
3345	3	64	-10.383103	-1.654543	6.676195	-2.705507	7.103641
3345	3	12	-11.601890	4.521839	6.676195	-2.705507	7.103641
3345	3	24	0.407304	-3.841465	1.275810	-2.705507	7.103641
3346	2	81	0.508066	-0.826058	-3.237592	-8.113759	7.146878
3346	2	19	-8.941105	6.732391	-1.622865	-8.113759	7.146878
3347	2	67	-15.114367	5.378719	6.716465	-2.246973	5.784150
3347	2	33	1.639220	-5.245327	-2.621290	-2.246973	5.784150
3348	2	94	-7.615685	-1.151524	8.861836	-3.439404	5.291017
3348	2	6	-11.357275	5.220599	8.861836	-3.439404	5.291017
3349	2	31	-13.979757	8.628515	6.166285	-7.581088	7.038162
3349	2	69	-12.133471	8.628515	2.371715	-7.581088	7.038162
3350	1	100	9.064889	-2.296277	1.883266	5.694313	2.118581
3351	5	72	7.616641	-5.588741	-4.829357	4.579393	1.288387
3351	5	18	-6.384210	6.316511	7.723664	4.579393	1.288387
3351	5	4	-5.209885	0.860918	7.723664	0.061522	6.684207
3351	5	4	2.817032	-5.534300	-4.825269	0.061526	6.684207
3351	5	2	-11.183771	6.316511	7.723664	0.061522	6.684207
3352	2	24	-20.979675	6.096984	7.703004	-6.247024	7.662543
3352	2	76	-14.973280	0.378203	7.703004	-6.247024	7.662543
3353	2	30	-17.098423	6.717380	7.377048	-5.976775	8.638969
3353	2	70	-10.512975	6.716582	1.802170	-5.976775	8.638969
3354	2	64	-20.583160	5.869845	6.285088	-6.297739	6.283119
3354	2	36	-14.739460	5.869561	0.221181	-6.297739	6.283119
3355	1	100	-6.543151	-1.114233	2.169972	-4.021700	5.718924
3356	2	84	3.760249	-5.096689	-5.410159	-8.050561	8.903210
3356	2	16	-6.016602	3.404422	5.057961	-8.050561	8.903210
3357	2	21	-15.577875	6.310397	8.304829	-8.841177	7.471967
3357	2	79	-11.898117	-0.202462	8.304825	-8.841177	7.471967
3358	1	100	-17.499170	7.445420	7.493456	-7.175778	6.872657
3359	3	93	6.222546	-3.185857	-2.654179	-5.659658	8.971581
3359	3	3	-3.411160	1.385911	6.225540	-5.659658	8.971581
3359	3	4	-6.493174	6.260725	6.272441	-5.659658	8.971581
3360	4	42	5.684781	-3.348324	3.424968	-7.064159	7.781146
3360	4	25	5.926730	-3.348819	-2.641943	-7.064159	7.781146
3360	4	24	-10.637201	7.626650	8.419933	-7.064159	7.781146
3360	4	9	-0.784537	7.524333	-2.621536	-7.064159	7.781146
3361	4	28	-11.045506	8.428613	0.692543	-6.056820	5.556872
3361	4	42	0.283893	1.075713	-1.231583	-6.056820	5.556872
3361	4	9	-11.524164	8.428977	5.992627	-6.056820	5.556872
3361	4	21	-0.559639	1.585577	5.633819	-6.056820	5.556872
3362	1	100	-14.044105	8.586908	8.208302	-8.378082	6.910225
3363	4	87	2.558371	-6.922283	-6.117698	-8.361911	6.688981
3363	4	5	-7.797116	-0.455406	4.913476	-8.361911	6.688981
3363	4	7	-7.840700	5.658088	-0.092064	-8.361911	6.688981
3363	4	1	-12.493143	5.658088	4.913476	-8.361911	6.688981
3364	3	47	-8.268979	5.698315	0.607814	-6.548624	5.621118
3364	3	35	2.781032	-0.671707	-1.684288	-6.548624	5.621118
3364	3	18	-12.773049	5.698316	4.949044	-6.548624	5.621118
3365	3	60	-7.829066	9.204053	1.043903	-1.085881	5.384387
3365	3	25	-13.069361	9.216581	6.528169	-1.085885	5.384387
3365	3	15	3.061874	0.005015	-5.250865	-1.085881	5.384387
3366	3	41	-7.496424	1.479728	6.327335	-4.191363	6.313352
3366	3	35	1.989857	-3.086998	-4.020288	-4.191363	6.313352
3366	3	24	-10.789318	6.716833	6.327335	-4.191363	6.313352
3367	4	17	1.820850	-1.563909	-5.398108	-3.186736	6.414292
3367	4	54	-14.269410	8.288898	5.420331	-3.186770	6.414292
3367	4	19	7.714424	-2.036499	-6.365723	5.745184	1.524598
3367	4	10	-8.376306	8.288898	5.420331	5.745183	1.524598
3368	2	78	-10.527623	7.323716	0.816819	-4.654952	7.715178
3368	2	22	-14.724699	7.324290	6.085715	-4.654952	7.715178
3369	2	85	-11.522747	0.200068	7.842870	-2.177520	8.318212
3369	2	15	-17.789034	5.822487	7.845494	-2.177520	8.318212
3370	1	100	-12.531320	6.779450	-1.010563	-4.500193	3.248941
3371	2	75	-6.652379	0.083079	-0.625540	-5.883537	6.785649
3371	2	25	-10.628287	5.664491	-0.625498	-5.883537	6.785649
3372	3	28	1.744806	2.153318	-3.560326	-10.360237	5.594971
3372	3	43	-8.344789	6.670932	2.215444	-10.360237	5.594971
3372	3	29	-13.614135	6.670932	7.055737	-10.360237	5.594971
3373	5	36	-8.319512	6.168951	8.869787	4.785926	-0.146420
3373	5	12	7.711750	-0.958947	-1.447020	4.785926	-0.146420
3373	5	40	-13.473501	6.168956	8.869787	-2.484505	5.957694
3373	5	9	2.351604	4.136101	-1.112511	4.785926	-0.146420
3373	5	3	2.349014	-0.703809	-1.110815	-2.484505	5.957694
3374	2	92	-13.435246	6.722010	-0.986885	-5.677605	5.846802
3374	2	8	-19.461347	6.722010	4.305214	-5.677605	5.846802
3375	3	47	0.431147	-3.328817	-6.674679	-7.339896	6.619426
3375	3	32	-8.712625	6.154436	-0.094810	-7.339897	6.619426
3375	3	21	-14.671377	6.154436	5.974981	-7.339897	6.619426
3376	3	31	-15.622785	6.981599	6.185490	-9.611823	8.252022
3376	3	43	-10.313013	6.981599	0.646970	-9.611823	8.252022
3376	3	26	0.362028	-4.319651	-0.854217	-9.611823	8.252022
3377	5	32	-11.345174	0.741658	7.895402	-8.201024	6.916370
3377	5	33	1.256997	-4.756771	-3.754966	-8.201024	6.916370
3377	5	1	-14.040951	4.926198	7.895402	-8.201024	6.916370
3377	5	30	-5.313829	0.741651	2.422103	-8.201024	6.916370
3377	5	4	-8.246050	4.926198	2.422103	-8.201024	6.916370
3378	1	100	-15.802997	8.056035	7.544272	-7.889022	6.415737
3379	2	87	-11.369822	-1.079431	5.801882	-6.695873	6.603162
3379	2	13	-13.175262	5.356701	5.801882	-6.695873	6.603162
3380	2	72	-12.713233	7.170178	8.221990	-5.815723	7.549710
3380	2	28	1.540373	-5.173486	0.188239	-5.815723	7.549710
3381	4	32	4.825770	-2.395253	-3.722461	4.094420	0.648802
3381	4	35	-10.249542	6.285857	7.477835	4.094420	0.648802
3381	4	22	-5.556331	6.285489	1.131033	4.094420	0.648802
3381	4	11	-0.736323	6.017810	-3.114048	4.094420	0.648802
3382	2	93	0.739734	-5.107395	-5.841337	-2.665575	6.233921
